f, omegaSens, omegaSW
1.25907, 0.359893, 7.38157e-25
1.26926, 0.374696, 7.14736e-25
1.27954, 0.390109, 6.92043e-25
1.2899, 0.406155, 6.70076e-25
1.30034, 0.422861, 6.48815e-25
1.31087, 0.440255, 6.28217e-25
1.32148, 0.458364, 6.08283e-25
1.33218, 0.477218, 5.88975e-25
1.34296, 0.496847, 5.7029e-25
1.35384, 0.517284, 5.52178e-25
1.3648, 0.538562, 5.34653e-25
1.37584, 0.560715, 5.17698e-25
1.38698, 0.583779, 5.01265e-25
1.39821, 0.607792, 4.85354e-25
1.40953, 0.632793, 4.69949e-25
1.42094, 0.658822, 4.55036e-25
1.43245, 0.685922, 4.40586e-25
1.44404, 0.714137, 4.26611e-25
1.45573, 0.743512, 4.13071e-25
1.46752, 0.774096, 3.99956e-25
1.4794, 0.805938, 3.87263e-25
1.49137, 0.839089, 3.74979e-25
1.50345, 0.873605, 3.63072e-25
1.51562, 0.90954, 3.5155e-25
1.52789, 0.946954, 3.40393e-25
1.54026, 0.985906, 3.29589e-25
1.55273, 1.02646, 3.19128e-25
1.5653, 1.06868, 3.09e-25
1.57797, 1.11264, 2.99195e-25
1.59075, 1.15841, 2.89695e-25
1.60362, 1.20606, 2.80506e-25
1.61661, 1.25568, 2.71599e-25
1.62969, 1.30733, 2.62984e-25
1.64289, 1.36111, 2.54633e-25
1.65619, 1.41709, 2.46552e-25
1.6696, 1.47539, 2.38726e-25
1.68311, 1.53608, 2.31153e-25
1.69674, 1.59927, 2.23814e-25
1.71047, 1.66505, 2.16714e-25
1.72432, 1.73354, 2.09835e-25
1.73828, 1.80486, 2.03175e-25
1.75235, 1.8791, 1.96728e-25
1.76654, 1.9564, 1.90482e-25
1.78084, 2.03687, 1.84438e-25
1.79526, 2.12066, 1.78583e-25
1.80979, 2.2079, 1.72916e-25
1.82444, 2.29872, 1.67429e-25
1.83921, 2.39328, 1.62115e-25
1.8541, 2.49173, 1.5697e-25
1.86911, 2.59423, 1.51988e-25
1.88425, 2.70095, 1.47162e-25
1.8995, 2.81206, 1.42492e-25
1.91488, 2.92773, 1.37969e-25
1.93038, 3.04817, 1.33591e-25
1.94601, 3.17356, 1.29351e-25
1.96176, 3.30411, 1.25246e-25
1.97764, 3.44003, 1.21272e-25
1.99365, 3.58154, 1.17423e-25
2.00979, 3.72887, 1.13696e-25
2.02606, 3.88226, 1.10088e-25
2.04247, 4.04197, 1.06592e-25
2.059, 4.20824, 1.0321e-25
2.07567, 4.38135, 9.99346e-26
2.09248, 4.56159, 9.67618e-26
2.10942, 4.74923, 9.36908e-26
2.12649, 4.9446, 9.07185e-26
2.14371, 5.14801, 8.78385e-26
2.16106, 5.35978, 8.50515e-26
2.17856, 5.58027, 8.23514e-26
2.19619, 5.80982, 7.97388e-26
2.21397, 6.04882, 7.7208e-26
2.2319, 6.29765, 7.47567e-26
2.24997, 6.55671, 7.23839e-26
2.26818, 6.82644, 7.00873e-26
2.28654, 7.10726, 6.78631e-26
2.30506, 7.39963, 6.57083e-26
2.32372, 7.70403, 6.3623e-26
2.34253, 8.02095, 6.16039e-26
2.36149, 8.35091, 5.96492e-26
2.38061, 8.69444, 5.77559e-26
2.39988, 9.05211, 5.59231e-26
2.41931, 9.42449, 5.41481e-26
2.4389, 9.81219, 5.24292e-26
2.45864, 10.2158, 5.07656e-26
2.47855, 10.6361, 4.9154e-26
2.49861, 11.0736, 4.75943e-26
2.51884, 11.5292, 4.60836e-26
2.53923, 12.0034, 4.46212e-26
2.55979, 12.4972, 4.32048e-26
2.58051, 13.0113, 4.18338e-26
2.6014, 13.5466, 4.05061e-26
2.62246, 14.1039, 3.92206e-26
2.64369, 14.6841, 3.79758e-26
2.6651, 15.2881, 3.67701e-26
2.68667, 15.9171, 3.56034e-26
2.70842, 16.5719, 3.44735e-26
2.73035, 17.2536, 3.33792e-26
2.75245, 17.9634, 3.232e-26
2.77474, 18.7023, 3.12939e-26
2.7972, 19.4717, 3.03009e-26
2.81984, 20.2727, 2.93394e-26
2.84267, 21.1067, 2.84082e-26
2.86569, 21.975, 2.75063e-26
2.88889, 22.879, 2.66333e-26
2.91227, 23.8202, 2.57883e-26
2.93585, 24.8001, 2.49697e-26
2.95962, 25.8203, 2.41772e-26
2.98358, 26.8825, 2.34098e-26
3.00773, 27.9884, 2.2667e-26
3.03208, 29.1398, 2.19476e-26
3.05663, 30.3385, 2.12509e-26
3.08137, 31.5866, 2.05766e-26
3.10632, 32.886, 1.99234e-26
3.13147, 34.2389, 1.92911e-26
3.15682, 35.6474, 1.86788e-26
3.18238, 37.1138, 1.80859e-26
3.20814, 38.6406, 1.7512e-26
3.23411, 40.2302, 1.69563e-26
3.26029, 41.8852, 1.64182e-26
3.28669, 43.6083, 1.5897e-26
3.3133, 45.4023, 1.53924e-26
3.34012, 47.27, 1.49039e-26
3.36716, 49.2146, 1.44309e-26
3.39442, 51.2392, 1.39729e-26
3.4219, 53.3471, 1.35294e-26
3.4496, 55.5417, 1.31001e-26
3.47753, 57.8266, 1.26843e-26
3.50568, 60.2055, 1.22818e-26
3.53406, 62.6823, 1.1892e-26
3.56267, 65.2609, 1.15145e-26
3.59151, 67.9456, 1.11491e-26
3.62059, 70.7408, 1.07952e-26
3.6499, 73.6509, 1.04526e-26
3.67945, 76.6808, 1.01209e-26
3.70924, 79.8353, 9.79963e-27
3.73927, 83.1196, 9.4886e-27
3.76954, 86.539, 9.18747e-27
3.80006, 90.0991, 8.89585e-27
3.83082, 93.8056, 8.61355e-27
3.86183, 97.6647, 8.34021e-27
3.8931, 101.682, 8.07546e-27
3.92461, 105.865, 7.81922e-27
3.95639, 110.221, 7.571e-27
3.98842, 114.755, 7.33071e-27
4.0207, 119.476, 7.09811e-27
4.05325, 124.391, 6.87283e-27
4.08607, 129.508, 6.65466e-27
4.11915, 134.836, 6.44346e-27
4.1525, 140.383, 6.23894e-27
4.18611, 146.158, 6.04097e-27
4.22, 152.171, 5.84924e-27
4.25417, 158.431, 5.66357e-27
4.28861, 164.948, 5.48382e-27
4.32333, 171.734, 5.30977e-27
4.35833, 178.799, 5.14125e-27
4.39361, 186.154, 4.9781e-27
4.42918, 193.813, 4.8201e-27
4.46504, 201.786, 4.66711e-27
4.50118, 210.087, 4.51902e-27
4.53762, 218.73, 4.37559e-27
4.57436, 227.728, 4.2367e-27
4.61139, 237.096, 4.10225e-27
4.64872, 246.85, 3.97206e-27
4.68636, 257.005, 3.84598e-27
4.7243, 267.578, 3.72391e-27
4.76254, 278.586, 3.60574e-27
4.8011, 290.046, 3.49129e-27
4.83997, 301.978, 3.38048e-27
4.87915, 314.401, 3.2732e-27
4.91865, 327.335, 3.16932e-27
4.95847, 340.802, 3.06873e-27
4.99861, 354.822, 2.97134e-27
5.03908, 369.419, 2.87703e-27
5.07987, 384.616, 2.78573e-27
5.121, 400.439, 2.69731e-27
5.16246, 416.912, 2.6117e-27
5.20425, 434.063, 2.52881e-27
5.24638, 451.92, 2.44856e-27
5.28886, 470.512, 2.37083e-27
5.33167, 489.868, 2.2956e-27
5.37484, 510.02, 2.22273e-27
5.41835, 531.002, 2.15219e-27
5.46221, 552.847, 2.0839e-27
5.50643, 575.59, 2.01776e-27
5.55101, 599.269, 1.95372e-27
5.59595, 623.922, 1.89171e-27
5.64125, 649.59, 1.83167e-27
5.68692, 676.313, 1.77354e-27
5.73296, 704.136, 1.71725e-27
5.77938, 733.103, 1.66274e-27
5.82616, 763.262, 1.60998e-27
5.87333, 794.662, 1.55888e-27
5.92088, 827.353, 1.5094e-27
5.96881, 861.389, 1.4615e-27
6.01713, 896.826, 1.41512e-27
6.06585, 933.72, 1.3702e-27
6.11495, 972.133, 1.32672e-27
6.16446, 1012.12, 1.2846e-27
6.21436, 1053.76, 1.24384e-27
6.26467, 1097.11, 1.20436e-27
6.31539, 1142.25, 1.16613e-27
6.36652, 1189.24, 1.12912e-27
6.41806, 1238.16, 1.09329e-27
6.47002, 1289.1, 1.05859e-27
6.5224, 1342.13, 1.02499e-27
6.5752, 1397.34, 9.92461e-28
6.62843, 1454.83, 9.60963e-28
6.68209, 1514.68, 9.30465e-28
6.73619, 1576.99, 9.00932e-28
6.79072, 1641.87, 8.72341e-28
6.8457, 1709.41, 8.44652e-28
6.90112, 1779.73, 8.17845e-28
6.95699, 1852.95, 7.91888e-28
7.01331, 1929.18, 7.66756e-28
7.07009, 2008.54, 7.4242e-28
7.12732, 2091.17, 7.1886e-28
7.18502, 2177.2, 6.96045e-28
7.24319, 2266.77, 6.73954e-28
7.30183, 2360.02, 6.52563e-28
7.36094, 2457.11, 6.31853e-28
7.42053, 2558.19, 6.118e-28
7.48061, 2663.43, 5.92381e-28
7.54117, 2773, 5.73581e-28
7.60222, 2887.08, 5.55377e-28
7.66377, 3005.85, 5.37749e-28
7.72581, 3129.51, 5.20683e-28
7.78835, 3258.26, 5.04159e-28
7.85141, 3392.3, 4.88156e-28
7.91497, 3531.85, 4.72664e-28
7.97905, 3677.15, 4.57662e-28
8.04364, 3828.42, 4.43138e-28
8.10876, 3985.92, 4.29074e-28
8.17441, 4149.9, 4.15455e-28
8.24058, 4320.62, 4.02271e-28
8.3073, 4498.37, 3.89502e-28
8.37455, 4683.42, 3.77141e-28
8.44235, 4876.1, 3.65171e-28
8.51069, 5076.69, 3.53582e-28
8.57959, 5285.54, 3.4236e-28
8.64905, 5502.98, 3.31494e-28
8.71907, 5729.37, 3.20973e-28
8.78966, 5965.07, 3.10786e-28
8.86082, 6210.47, 3.00922e-28
8.93255, 6465.96, 2.91372e-28
9.00487, 6731.96, 2.82124e-28
9.07777, 7008.91, 2.7317e-28
9.15126, 7297.25, 2.645e-28
9.22534, 7597.45, 2.56106e-28
9.30003, 7910, 2.47977e-28
9.37532, 8235.41, 2.40107e-28
9.45122, 8574.21, 2.32487e-28
9.52773, 8926.94, 2.25108e-28
9.60486, 9294.19, 2.17964e-28
9.68262, 9676.54, 2.11046e-28
9.76101, 10074.6, 2.04348e-28
9.84003, 10489.1, 1.97863e-28
9.91969, 10920.6, 1.91583e-28
10, 11369.9, 1.85502e-28
