f, omegaSens, omegaSW
1.25907, 0.359893, 3.67406e-24
1.26926, 0.374696, 3.55749e-24
1.27954, 0.390109, 3.44453e-24
1.2899, 0.406155, 3.3352e-24
1.30034, 0.422861, 3.22937e-24
1.31087, 0.440255, 3.12685e-24
1.32148, 0.458364, 3.02763e-24
1.33218, 0.477218, 2.93153e-24
1.34296, 0.496847, 2.83853e-24
1.35384, 0.517284, 2.74838e-24
1.3648, 0.538562, 2.66115e-24
1.37584, 0.560715, 2.57676e-24
1.38698, 0.583779, 2.49497e-24
1.39821, 0.607792, 2.41577e-24
1.40953, 0.632793, 2.3391e-24
1.42094, 0.658822, 2.26487e-24
1.43245, 0.685922, 2.19295e-24
1.44404, 0.714137, 2.12339e-24
1.45573, 0.743512, 2.056e-24
1.46752, 0.774096, 1.99072e-24
1.4794, 0.805938, 1.92754e-24
1.49137, 0.839089, 1.8664e-24
1.50345, 0.873605, 1.80713e-24
1.51562, 0.90954, 1.74978e-24
1.52789, 0.946954, 1.69425e-24
1.54026, 0.985906, 1.64048e-24
1.55273, 1.02646, 1.58841e-24
1.5653, 1.06868, 1.538e-24
1.57797, 1.11264, 1.48919e-24
1.59075, 1.15841, 1.44191e-24
1.60362, 1.20606, 1.39618e-24
1.61661, 1.25568, 1.35184e-24
1.62969, 1.30733, 1.30896e-24
1.64289, 1.36111, 1.2674e-24
1.65619, 1.41709, 1.22717e-24
1.6696, 1.47539, 1.18822e-24
1.68311, 1.53608, 1.15053e-24
1.69674, 1.59927, 1.114e-24
1.71047, 1.66505, 1.07866e-24
1.72432, 1.73354, 1.04442e-24
1.73828, 1.80486, 1.01127e-24
1.75235, 1.8791, 9.7918e-25
1.76654, 1.9564, 9.48096e-25
1.78084, 2.03687, 9.18008e-25
1.79526, 2.12066, 8.88867e-25
1.80979, 2.2079, 8.60664e-25
1.82444, 2.29872, 8.33351e-25
1.83921, 2.39328, 8.06902e-25
1.8541, 2.49173, 7.81292e-25
1.86911, 2.59423, 7.56496e-25
1.88425, 2.70095, 7.32474e-25
1.8995, 2.81206, 7.09233e-25
1.91488, 2.92773, 6.8672e-25
1.93038, 3.04817, 6.64929e-25
1.94601, 3.17356, 6.43822e-25
1.96176, 3.30411, 6.23394e-25
1.97764, 3.44003, 6.03611e-25
1.99365, 3.58154, 5.84454e-25
2.00979, 3.72887, 5.65905e-25
2.02606, 3.88226, 5.47945e-25
2.04247, 4.04197, 5.30547e-25
2.059, 4.20824, 5.13713e-25
2.07567, 4.38135, 4.97408e-25
2.09248, 4.56159, 4.81616e-25
2.10942, 4.74923, 4.66331e-25
2.12649, 4.9446, 4.51537e-25
2.14371, 5.14801, 4.37202e-25
2.16106, 5.35978, 4.2333e-25
2.17856, 5.58027, 4.09891e-25
2.19619, 5.80982, 3.96887e-25
2.21397, 6.04882, 3.8429e-25
2.2319, 6.29765, 3.7209e-25
2.24997, 6.55671, 3.60279e-25
2.26818, 6.82644, 3.48848e-25
2.28654, 7.10726, 3.37778e-25
2.30506, 7.39963, 3.27052e-25
2.32372, 7.70403, 3.16673e-25
2.34253, 8.02095, 3.06624e-25
2.36149, 8.35091, 2.96894e-25
2.38061, 8.69444, 2.87471e-25
2.39988, 9.05211, 2.78348e-25
2.41931, 9.42449, 2.69513e-25
2.4389, 9.81219, 2.60958e-25
2.45864, 10.2158, 2.52678e-25
2.47855, 10.6361, 2.44656e-25
2.49861, 11.0736, 2.36893e-25
2.51884, 11.5292, 2.29374e-25
2.53923, 12.0034, 2.22095e-25
2.55979, 12.4972, 2.15045e-25
2.58051, 13.0113, 2.08221e-25
2.6014, 13.5466, 2.01613e-25
2.62246, 14.1039, 1.95214e-25
2.64369, 14.6841, 1.89019e-25
2.6651, 15.2881, 1.83017e-25
2.68667, 15.9171, 1.7721e-25
2.70842, 16.5719, 1.71586e-25
2.73035, 17.2536, 1.6614e-25
2.75245, 17.9634, 1.60868e-25
2.77474, 18.7023, 1.55761e-25
2.7972, 19.4717, 1.50818e-25
2.81984, 20.2727, 1.46032e-25
2.84267, 21.1067, 1.41397e-25
2.86569, 21.975, 1.36908e-25
2.88889, 22.879, 1.32563e-25
2.91227, 23.8202, 1.28357e-25
2.93585, 24.8001, 1.24283e-25
2.95962, 25.8203, 1.20338e-25
2.98358, 26.8825, 1.16519e-25
3.00773, 27.9884, 1.12821e-25
3.03208, 29.1398, 1.09241e-25
3.05663, 30.3385, 1.05773e-25
3.08137, 31.5866, 1.02417e-25
3.10632, 32.886, 9.91658e-26
3.13147, 34.2389, 9.60182e-26
3.15682, 35.6474, 9.2971e-26
3.18238, 37.1138, 9.00199e-26
3.20814, 38.6406, 8.71632e-26
3.23411, 40.2302, 8.43971e-26
3.26029, 41.8852, 8.17187e-26
3.28669, 43.6083, 7.91246e-26
3.3133, 45.4023, 7.66132e-26
3.34012, 47.27, 7.4182e-26
3.36716, 49.2146, 7.18276e-26
3.39442, 51.2392, 6.95479e-26
3.4219, 53.3471, 6.73407e-26
3.4496, 55.5417, 6.52036e-26
3.47753, 57.8266, 6.3134e-26
3.50568, 60.2055, 6.11304e-26
3.53406, 62.6823, 5.91904e-26
3.56267, 65.2609, 5.73118e-26
3.59151, 67.9456, 5.5493e-26
3.62059, 70.7408, 5.37315e-26
3.6499, 73.6509, 5.20263e-26
3.67945, 76.6808, 5.0375e-26
3.70924, 79.8353, 4.87761e-26
3.73927, 83.1196, 4.7228e-26
3.76954, 86.539, 4.57292e-26
3.80006, 90.0991, 4.42777e-26
3.83082, 93.8056, 4.28726e-26
3.86183, 97.6647, 4.1512e-26
3.8931, 101.682, 4.01943e-26
3.92461, 105.865, 3.89189e-26
3.95639, 110.221, 3.76834e-26
3.98842, 114.755, 3.64874e-26
4.0207, 119.476, 3.53297e-26
4.05325, 124.391, 3.42084e-26
4.08607, 129.508, 3.31225e-26
4.11915, 134.836, 3.20713e-26
4.1525, 140.383, 3.10533e-26
4.18611, 146.158, 3.0068e-26
4.22, 152.171, 2.91137e-26
4.25417, 158.431, 2.81895e-26
4.28861, 164.948, 2.72948e-26
4.32333, 171.734, 2.64285e-26
4.35833, 178.799, 2.55898e-26
4.39361, 186.154, 2.47777e-26
4.42918, 193.813, 2.39913e-26
4.46504, 201.786, 2.32298e-26
4.50118, 210.087, 2.24927e-26
4.53762, 218.73, 2.17788e-26
4.57436, 227.728, 2.10875e-26
4.61139, 237.096, 2.04183e-26
4.64872, 246.85, 1.97703e-26
4.68636, 257.005, 1.91427e-26
4.7243, 267.578, 1.85352e-26
4.76254, 278.586, 1.7947e-26
4.8011, 290.046, 1.73774e-26
4.83997, 301.978, 1.68258e-26
4.87915, 314.401, 1.62918e-26
4.91865, 327.335, 1.57748e-26
4.95847, 340.802, 1.52741e-26
4.99861, 354.822, 1.47894e-26
5.03908, 369.419, 1.432e-26
5.07987, 384.616, 1.38655e-26
5.121, 400.439, 1.34254e-26
5.16246, 416.912, 1.29993e-26
5.20425, 434.063, 1.25868e-26
5.24638, 451.92, 1.21873e-26
5.28886, 470.512, 1.18004e-26
5.33167, 489.868, 1.1426e-26
5.37484, 510.02, 1.10633e-26
5.41835, 531.002, 1.07122e-26
5.46221, 552.847, 1.03723e-26
5.50643, 575.59, 1.00431e-26
5.55101, 599.269, 9.72431e-27
5.59595, 623.922, 9.41567e-27
5.64125, 649.59, 9.11686e-27
5.68692, 676.313, 8.82751e-27
5.73296, 704.136, 8.54734e-27
5.77938, 733.103, 8.27602e-27
5.82616, 763.262, 8.01341e-27
5.87333, 794.662, 7.75906e-27
5.92088, 827.353, 7.5128e-27
5.96881, 861.389, 7.27438e-27
6.01713, 896.826, 7.04351e-27
6.06585, 933.72, 6.81993e-27
6.11495, 972.133, 6.60351e-27
6.16446, 1012.12, 6.39391e-27
6.21436, 1053.76, 6.191e-27
6.26467, 1097.11, 5.99451e-27
6.31539, 1142.25, 5.80425e-27
6.36652, 1189.24, 5.62003e-27
6.41806, 1238.16, 5.44166e-27
6.47002, 1289.1, 5.26895e-27
6.5224, 1342.13, 5.10172e-27
6.5752, 1397.34, 4.93982e-27
6.62843, 1454.83, 4.78304e-27
6.68209, 1514.68, 4.63124e-27
6.73619, 1576.99, 4.48425e-27
6.79072, 1641.87, 4.34194e-27
6.8457, 1709.41, 4.20412e-27
6.90112, 1779.73, 4.07069e-27
6.95699, 1852.95, 3.9415e-27
7.01331, 1929.18, 3.81641e-27
7.07009, 2008.54, 3.69528e-27
7.12732, 2091.17, 3.57801e-27
7.18502, 2177.2, 3.46445e-27
7.24319, 2266.77, 3.3545e-27
7.30183, 2360.02, 3.24803e-27
7.36094, 2457.11, 3.14495e-27
7.42053, 2558.19, 3.04514e-27
7.48061, 2663.43, 2.94848e-27
7.54117, 2773, 2.85491e-27
7.60222, 2887.08, 2.7643e-27
7.66377, 3005.85, 2.67656e-27
7.72581, 3129.51, 2.59162e-27
7.78835, 3258.26, 2.50937e-27
7.85141, 3392.3, 2.42972e-27
7.91497, 3531.85, 2.35261e-27
7.97905, 3677.15, 2.27794e-27
8.04364, 3828.42, 2.20565e-27
8.10876, 3985.92, 2.13564e-27
8.17441, 4149.9, 2.06786e-27
8.24058, 4320.62, 2.00224e-27
8.3073, 4498.37, 1.93868e-27
8.37455, 4683.42, 1.87716e-27
8.44235, 4876.1, 1.81758e-27
8.51069, 5076.69, 1.7599e-27
8.57959, 5285.54, 1.70404e-27
8.64905, 5502.98, 1.64996e-27
8.71907, 5729.37, 1.59759e-27
8.78966, 5965.07, 1.54689e-27
8.86082, 6210.47, 1.49779e-27
8.93255, 6465.96, 1.45026e-27
9.00487, 6731.96, 1.40423e-27
9.07777, 7008.91, 1.35966e-27
9.15126, 7297.25, 1.31651e-27
9.22534, 7597.45, 1.27473e-27
9.30003, 7910, 1.23427e-27
9.37532, 8235.41, 1.19509e-27
9.45122, 8574.21, 1.15716e-27
9.52773, 8926.94, 1.12044e-27
9.60486, 9294.19, 1.08488e-27
9.68262, 9676.54, 1.05045e-27
9.76101, 10074.6, 1.01711e-27
9.84003, 10489.1, 9.8483e-28
9.91969, 10920.6, 9.53574e-28
10, 11369.9, 9.23308e-28
