f, omegaSens, omegaSW
1.25907, 0.359893, 1.05569e-30
1.26926, 0.374696, 1.0222e-30
1.27954, 0.390109, 9.89741e-31
1.2899, 0.406155, 9.58325e-31
1.30034, 0.422861, 9.27918e-31
1.31087, 0.440255, 8.9846e-31
1.32148, 0.458364, 8.69951e-31
1.33218, 0.477218, 8.42336e-31
1.34296, 0.496847, 8.15614e-31
1.35384, 0.517284, 7.8971e-31
1.3648, 0.538562, 7.64647e-31
1.37584, 0.560715, 7.40398e-31
1.38698, 0.583779, 7.16896e-31
1.39821, 0.607792, 6.94141e-31
1.40953, 0.632793, 6.72109e-31
1.42094, 0.658822, 6.5078e-31
1.43245, 0.685922, 6.30114e-31
1.44404, 0.714137, 6.10127e-31
1.45573, 0.743512, 5.90764e-31
1.46752, 0.774096, 5.72007e-31
1.4794, 0.805938, 5.53854e-31
1.49137, 0.839089, 5.36285e-31
1.50345, 0.873605, 5.19256e-31
1.51562, 0.90954, 5.02778e-31
1.52789, 0.946954, 4.86821e-31
1.54026, 0.985906, 4.71369e-31
1.55273, 1.02646, 4.56408e-31
1.5653, 1.06868, 4.41924e-31
1.57797, 1.11264, 4.279e-31
1.59075, 1.15841, 4.14314e-31
1.60362, 1.20606, 4.01173e-31
1.61661, 1.25568, 3.88433e-31
1.62969, 1.30733, 3.76112e-31
1.64289, 1.36111, 3.6417e-31
1.65619, 1.41709, 3.52612e-31
1.6696, 1.47539, 3.41419e-31
1.68311, 1.53608, 3.30588e-31
1.69674, 1.59927, 3.20093e-31
1.71047, 1.66505, 3.09939e-31
1.72432, 1.73354, 3.001e-31
1.73828, 1.80486, 2.90575e-31
1.75235, 1.8791, 2.81355e-31
1.76654, 1.9564, 2.72423e-31
1.78084, 2.03687, 2.63778e-31
1.79526, 2.12066, 2.55404e-31
1.80979, 2.2079, 2.473e-31
1.82444, 2.29872, 2.39452e-31
1.83921, 2.39328, 2.31853e-31
1.8541, 2.49173, 2.24494e-31
1.86911, 2.59423, 2.17369e-31
1.88425, 2.70095, 2.10467e-31
1.8995, 2.81206, 2.03789e-31
1.91488, 2.92773, 1.9732e-31
1.93038, 3.04817, 1.91059e-31
1.94601, 3.17356, 1.84994e-31
1.96176, 3.30411, 1.79124e-31
1.97764, 3.44003, 1.7344e-31
1.99365, 3.58154, 1.67935e-31
2.00979, 3.72887, 1.62605e-31
2.02606, 3.88226, 1.57445e-31
2.04247, 4.04197, 1.52446e-31
2.059, 4.20824, 1.47609e-31
2.07567, 4.38135, 1.42924e-31
2.09248, 4.56159, 1.38386e-31
2.10942, 4.74923, 1.33994e-31
2.12649, 4.9446, 1.29743e-31
2.14371, 5.14801, 1.25624e-31
2.16106, 5.35978, 1.21638e-31
2.17856, 5.58027, 1.17777e-31
2.19619, 5.80982, 1.1404e-31
2.21397, 6.04882, 1.10421e-31
2.2319, 6.29765, 1.06915e-31
2.24997, 6.55671, 1.03522e-31
2.26818, 6.82644, 1.00237e-31
2.28654, 7.10726, 9.70561e-32
2.30506, 7.39963, 9.39743e-32
2.32372, 7.70403, 9.09919e-32
2.34253, 8.02095, 8.81043e-32
2.36149, 8.35091, 8.53087e-32
2.38061, 8.69444, 8.26009e-32
2.39988, 9.05211, 7.99797e-32
2.41931, 9.42449, 7.74412e-32
2.4389, 9.81219, 7.49829e-32
2.45864, 10.2158, 7.26036e-32
2.47855, 10.6361, 7.02987e-32
2.49861, 11.0736, 6.80682e-32
2.51884, 11.5292, 6.59076e-32
2.53923, 12.0034, 6.3816e-32
2.55979, 12.4972, 6.17903e-32
2.58051, 13.0113, 5.98296e-32
2.6014, 13.5466, 5.79308e-32
2.62246, 14.1039, 5.60922e-32
2.64369, 14.6841, 5.4312e-32
2.6651, 15.2881, 5.25877e-32
2.68667, 15.9171, 5.09191e-32
2.70842, 16.5719, 4.93031e-32
2.73035, 17.2536, 4.77381e-32
2.75245, 17.9634, 4.62232e-32
2.77474, 18.7023, 4.47558e-32
2.7972, 19.4717, 4.33355e-32
2.81984, 20.2727, 4.19605e-32
2.84267, 21.1067, 4.06286e-32
2.86569, 21.975, 3.93388e-32
2.88889, 22.879, 3.80903e-32
2.91227, 23.8202, 3.68818e-32
2.93585, 24.8001, 3.57111e-32
2.95962, 25.8203, 3.45776e-32
2.98358, 26.8825, 3.34801e-32
3.00773, 27.9884, 3.24177e-32
3.03208, 29.1398, 3.13889e-32
3.05663, 30.3385, 3.03925e-32
3.08137, 31.5866, 2.94281e-32
3.10632, 32.886, 2.8494e-32
3.13147, 34.2389, 2.75896e-32
3.15682, 35.6474, 2.6714e-32
3.18238, 37.1138, 2.5866e-32
3.20814, 38.6406, 2.50452e-32
3.23411, 40.2302, 2.42504e-32
3.26029, 41.8852, 2.34808e-32
3.28669, 43.6083, 2.27354e-32
3.3133, 45.4023, 2.20138e-32
3.34012, 47.27, 2.13152e-32
3.36716, 49.2146, 2.06387e-32
3.39442, 51.2392, 1.99837e-32
3.4219, 53.3471, 1.93495e-32
3.4496, 55.5417, 1.87354e-32
3.47753, 57.8266, 1.81407e-32
3.50568, 60.2055, 1.7565e-32
3.53406, 62.6823, 1.70076e-32
3.56267, 65.2609, 1.64678e-32
3.59151, 67.9456, 1.59452e-32
3.62059, 70.7408, 1.54391e-32
3.6499, 73.6509, 1.49491e-32
3.67945, 76.6808, 1.44746e-32
3.70924, 79.8353, 1.40152e-32
3.73927, 83.1196, 1.35703e-32
3.76954, 86.539, 1.31397e-32
3.80006, 90.0991, 1.27226e-32
3.83082, 93.8056, 1.23189e-32
3.86183, 97.6647, 1.19279e-32
3.8931, 101.682, 1.15493e-32
3.92461, 105.865, 1.11828e-32
3.95639, 110.221, 1.08278e-32
3.98842, 114.755, 1.04842e-32
4.0207, 119.476, 1.01515e-32
4.05325, 124.391, 9.82935e-33
4.08607, 129.508, 9.51733e-33
4.11915, 134.836, 9.21526e-33
4.1525, 140.383, 8.92277e-33
4.18611, 146.158, 8.63964e-33
4.22, 152.171, 8.36543e-33
4.25417, 158.431, 8.09988e-33
4.28861, 164.948, 7.84282e-33
4.32333, 171.734, 7.5939e-33
4.35833, 178.799, 7.35288e-33
4.39361, 186.154, 7.11954e-33
4.42918, 193.813, 6.89358e-33
4.46504, 201.786, 6.67478e-33
4.50118, 210.087, 6.46298e-33
4.53762, 218.73, 6.25786e-33
4.57436, 227.728, 6.05922e-33
4.61139, 237.096, 5.86693e-33
4.64872, 246.85, 5.68074e-33
4.68636, 257.005, 5.50042e-33
4.7243, 267.578, 5.32584e-33
4.76254, 278.586, 5.15684e-33
4.8011, 290.046, 4.99316e-33
4.83997, 301.978, 4.83468e-33
4.87915, 314.401, 4.68125e-33
4.91865, 327.335, 4.53267e-33
4.95847, 340.802, 4.38882e-33
4.99861, 354.822, 4.24953e-33
5.03908, 369.419, 4.11465e-33
5.07987, 384.616, 3.98408e-33
5.121, 400.439, 3.85762e-33
5.16246, 416.912, 3.73518e-33
5.20425, 434.063, 3.61664e-33
5.24638, 451.92, 3.50186e-33
5.28886, 470.512, 3.3907e-33
5.33167, 489.868, 3.28311e-33
5.37484, 510.02, 3.17889e-33
5.41835, 531.002, 3.07801e-33
5.46221, 552.847, 2.98033e-33
5.50643, 575.59, 2.88574e-33
5.55101, 599.269, 2.79415e-33
5.59595, 623.922, 2.70547e-33
5.64125, 649.59, 2.61961e-33
5.68692, 676.313, 2.53647e-33
5.73296, 704.136, 2.45597e-33
5.77938, 733.103, 2.37801e-33
5.82616, 763.262, 2.30255e-33
5.87333, 794.662, 2.22946e-33
5.92088, 827.353, 2.1587e-33
5.96881, 861.389, 2.0902e-33
6.01713, 896.826, 2.02386e-33
6.06585, 933.72, 1.95962e-33
6.11495, 972.133, 1.89743e-33
6.16446, 1012.12, 1.83721e-33
6.21436, 1053.76, 1.7789e-33
6.26467, 1097.11, 1.72245e-33
6.31539, 1142.25, 1.66778e-33
6.36652, 1189.24, 1.61484e-33
6.41806, 1238.16, 1.56359e-33
6.47002, 1289.1, 1.51396e-33
6.5224, 1342.13, 1.46591e-33
6.5752, 1397.34, 1.41939e-33
6.62843, 1454.83, 1.37434e-33
6.68209, 1514.68, 1.33073e-33
6.73619, 1576.99, 1.28849e-33
6.79072, 1641.87, 1.2476e-33
6.8457, 1709.41, 1.208e-33
6.90112, 1779.73, 1.16966e-33
6.95699, 1852.95, 1.13254e-33
7.01331, 1929.18, 1.09659e-33
7.07009, 2008.54, 1.06179e-33
7.12732, 2091.17, 1.02809e-33
7.18502, 2177.2, 9.95466e-34
7.24319, 2266.77, 9.63871e-34
7.30183, 2360.02, 9.33279e-34
7.36094, 2457.11, 9.0366e-34
7.42053, 2558.19, 8.74981e-34
7.48061, 2663.43, 8.47208e-34
7.54117, 2773, 8.2032e-34
7.60222, 2887.08, 7.94285e-34
7.66377, 3005.85, 7.69075e-34
7.72581, 3129.51, 7.44667e-34
7.78835, 3258.26, 7.21035e-34
7.85141, 3392.3, 6.98148e-34
7.91497, 3531.85, 6.75991e-34
7.97905, 3677.15, 6.54536e-34
8.04364, 3828.42, 6.33764e-34
8.10876, 3985.92, 6.1365e-34
8.17441, 4149.9, 5.94173e-34
8.24058, 4320.62, 5.75317e-34
8.3073, 4498.37, 5.57056e-34
8.37455, 4683.42, 5.39377e-34
8.44235, 4876.1, 5.22258e-34
8.51069, 5076.69, 5.05684e-34
8.57959, 5285.54, 4.89635e-34
8.64905, 5502.98, 4.74094e-34
8.71907, 5729.37, 4.59048e-34
8.78966, 5965.07, 4.44478e-34
8.86082, 6210.47, 4.30371e-34
8.93255, 6465.96, 4.16712e-34
9.00487, 6731.96, 4.03486e-34
9.07777, 7008.91, 3.9068e-34
9.15126, 7297.25, 3.78281e-34
9.22534, 7597.45, 3.66276e-34
9.30003, 7910, 3.54651e-34
9.37532, 8235.41, 3.43395e-34
9.45122, 8574.21, 3.32496e-34
9.52773, 8926.94, 3.21944e-34
9.60486, 9294.19, 3.11727e-34
9.68262, 9676.54, 3.01833e-34
9.76101, 10074.6, 2.92253e-34
9.84003, 10489.1, 2.82978e-34
9.91969, 10920.6, 2.73997e-34
10, 11369.9, 2.65301e-34
