f, omegaSens, omegaSW
1.25907, 0.359893, 1.0182e-22
1.26926, 0.374696, 9.85897e-23
1.27954, 0.390109, 9.54594e-23
1.2899, 0.406155, 9.24294e-23
1.30034, 0.422861, 8.94966e-23
1.31087, 0.440255, 8.66554e-23
1.32148, 0.458364, 8.39058e-23
1.33218, 0.477218, 8.12424e-23
1.34296, 0.496847, 7.86651e-23
1.35384, 0.517284, 7.61667e-23
1.3648, 0.538562, 7.37494e-23
1.37584, 0.560715, 7.14106e-23
1.38698, 0.583779, 6.91439e-23
1.39821, 0.607792, 6.69491e-23
1.40953, 0.632793, 6.48242e-23
1.42094, 0.658822, 6.2767e-23
1.43245, 0.685922, 6.07738e-23
1.44404, 0.714137, 5.88461e-23
1.45573, 0.743512, 5.69785e-23
1.46752, 0.774096, 5.51694e-23
1.4794, 0.805938, 5.34186e-23
1.49137, 0.839089, 5.17241e-23
1.50345, 0.873605, 5.00817e-23
1.51562, 0.90954, 4.84924e-23
1.52789, 0.946954, 4.69533e-23
1.54026, 0.985906, 4.54631e-23
1.55273, 1.02646, 4.40201e-23
1.5653, 1.06868, 4.26231e-23
1.57797, 1.11264, 4.12705e-23
1.59075, 1.15841, 3.99602e-23
1.60362, 1.20606, 3.86927e-23
1.61661, 1.25568, 3.7464e-23
1.62969, 1.30733, 3.62756e-23
1.64289, 1.36111, 3.51238e-23
1.65619, 1.41709, 3.4009e-23
1.6696, 1.47539, 3.29295e-23
1.68311, 1.53608, 3.18849e-23
1.69674, 1.59927, 3.08727e-23
1.71047, 1.66505, 2.98933e-23
1.72432, 1.73354, 2.89443e-23
1.73828, 1.80486, 2.80257e-23
1.75235, 1.8791, 2.71364e-23
1.76654, 1.9564, 2.62749e-23
1.78084, 2.03687, 2.54411e-23
1.79526, 2.12066, 2.46335e-23
1.80979, 2.2079, 2.38519e-23
1.82444, 2.29872, 2.30949e-23
1.83921, 2.39328, 2.2362e-23
1.8541, 2.49173, 2.16522e-23
1.86911, 2.59423, 2.09651e-23
1.88425, 2.70095, 2.02993e-23
1.8995, 2.81206, 1.96552e-23
1.91488, 2.92773, 1.90313e-23
1.93038, 3.04817, 1.84274e-23
1.94601, 3.17356, 1.78425e-23
1.96176, 3.30411, 1.72763e-23
1.97764, 3.44003, 1.67281e-23
1.99365, 3.58154, 1.61972e-23
2.00979, 3.72887, 1.56831e-23
2.02606, 3.88226, 1.51854e-23
2.04247, 4.04197, 1.47032e-23
2.059, 4.20824, 1.42367e-23
2.07567, 4.38135, 1.37849e-23
2.09248, 4.56159, 1.33472e-23
2.10942, 4.74923, 1.29236e-23
2.12649, 4.9446, 1.25136e-23
2.14371, 5.14801, 1.21163e-23
2.16106, 5.35978, 1.17319e-23
2.17856, 5.58027, 1.13595e-23
2.19619, 5.80982, 1.09991e-23
2.21397, 6.04882, 1.065e-23
2.2319, 6.29765, 1.03119e-23
2.24997, 6.55671, 9.98456e-24
2.26818, 6.82644, 9.66775e-24
2.28654, 7.10726, 9.36096e-24
2.30506, 7.39963, 9.06373e-24
2.32372, 7.70403, 8.77608e-24
2.34253, 8.02095, 8.49758e-24
2.36149, 8.35091, 8.22794e-24
2.38061, 8.69444, 7.96678e-24
2.39988, 9.05211, 7.71396e-24
2.41931, 9.42449, 7.46912e-24
2.4389, 9.81219, 7.23202e-24
2.45864, 10.2158, 7.00255e-24
2.47855, 10.6361, 6.78024e-24
2.49861, 11.0736, 6.56511e-24
2.51884, 11.5292, 6.35673e-24
2.53923, 12.0034, 6.15499e-24
2.55979, 12.4972, 5.95962e-24
2.58051, 13.0113, 5.7705e-24
2.6014, 13.5466, 5.58737e-24
2.62246, 14.1039, 5.41004e-24
2.64369, 14.6841, 5.23834e-24
2.6651, 15.2881, 5.07203e-24
2.68667, 15.9171, 4.9111e-24
2.70842, 16.5719, 4.75523e-24
2.73035, 17.2536, 4.60429e-24
2.75245, 17.9634, 4.45819e-24
2.77474, 18.7023, 4.31665e-24
2.7972, 19.4717, 4.17967e-24
2.81984, 20.2727, 4.04705e-24
2.84267, 21.1067, 3.91859e-24
2.86569, 21.975, 3.79419e-24
2.88889, 22.879, 3.67377e-24
2.91227, 23.8202, 3.55721e-24
2.93585, 24.8001, 3.4443e-24
2.95962, 25.8203, 3.33497e-24
2.98358, 26.8825, 3.22913e-24
3.00773, 27.9884, 3.12666e-24
3.03208, 29.1398, 3.02742e-24
3.05663, 30.3385, 2.93133e-24
3.08137, 31.5866, 2.83832e-24
3.10632, 32.886, 2.74822e-24
3.13147, 34.2389, 2.66099e-24
3.15682, 35.6474, 2.57654e-24
3.18238, 37.1138, 2.49475e-24
3.20814, 38.6406, 2.41559e-24
3.23411, 40.2302, 2.33893e-24
3.26029, 41.8852, 2.2647e-24
3.28669, 43.6083, 2.19281e-24
3.3133, 45.4023, 2.12321e-24
3.34012, 47.27, 2.05583e-24
3.36716, 49.2146, 1.99059e-24
3.39442, 51.2392, 1.92741e-24
3.4219, 53.3471, 1.86624e-24
3.4496, 55.5417, 1.80701e-24
3.47753, 57.8266, 1.74966e-24
3.50568, 60.2055, 1.69413e-24
3.53406, 62.6823, 1.64036e-24
3.56267, 65.2609, 1.5883e-24
3.59151, 67.9456, 1.5379e-24
3.62059, 70.7408, 1.48908e-24
3.6499, 73.6509, 1.44182e-24
3.67945, 76.6808, 1.39606e-24
3.70924, 79.8353, 1.35175e-24
3.73927, 83.1196, 1.30885e-24
3.76954, 86.539, 1.26731e-24
3.80006, 90.0991, 1.22708e-24
3.83082, 93.8056, 1.18814e-24
3.86183, 97.6647, 1.15044e-24
3.8931, 101.682, 1.11392e-24
3.92461, 105.865, 1.07857e-24
3.95639, 110.221, 1.04433e-24
3.98842, 114.755, 1.01119e-24
4.0207, 119.476, 9.79106e-25
4.05325, 124.391, 9.48031e-25
4.08607, 129.508, 9.17937e-25
4.11915, 134.836, 8.88804e-25
4.1525, 140.383, 8.60593e-25
4.18611, 146.158, 8.33285e-25
4.22, 152.171, 8.06838e-25
4.25417, 158.431, 7.81226e-25
4.28861, 164.948, 7.56432e-25
4.32333, 171.734, 7.32424e-25
4.35833, 178.799, 7.09179e-25
4.39361, 186.154, 6.86673e-25
4.42918, 193.813, 6.64879e-25
4.46504, 201.786, 6.43776e-25
4.50118, 210.087, 6.23348e-25
4.53762, 218.73, 6.03565e-25
4.57436, 227.728, 5.84406e-25
4.61139, 237.096, 5.6586e-25
4.64872, 246.85, 5.47902e-25
4.68636, 257.005, 5.3051e-25
4.7243, 267.578, 5.13673e-25
4.76254, 278.586, 4.97372e-25
4.8011, 290.046, 4.81585e-25
4.83997, 301.978, 4.663e-25
4.87915, 314.401, 4.51502e-25
4.91865, 327.335, 4.37172e-25
4.95847, 340.802, 4.23297e-25
4.99861, 354.822, 4.09863e-25
5.03908, 369.419, 3.96854e-25
5.07987, 384.616, 3.84261e-25
5.121, 400.439, 3.72064e-25
5.16246, 416.912, 3.60255e-25
5.20425, 434.063, 3.48822e-25
5.24638, 451.92, 3.37752e-25
5.28886, 470.512, 3.2703e-25
5.33167, 489.868, 3.16653e-25
5.37484, 510.02, 3.06601e-25
5.41835, 531.002, 2.96871e-25
5.46221, 552.847, 2.8745e-25
5.50643, 575.59, 2.78327e-25
5.55101, 599.269, 2.69493e-25
5.59595, 623.922, 2.6094e-25
5.64125, 649.59, 2.52659e-25
5.68692, 676.313, 2.4464e-25
5.73296, 704.136, 2.36876e-25
5.77938, 733.103, 2.29357e-25
5.82616, 763.262, 2.22079e-25
5.87333, 794.662, 2.1503e-25
5.92088, 827.353, 2.08205e-25
5.96881, 861.389, 2.01598e-25
6.01713, 896.826, 1.952e-25
6.06585, 933.72, 1.89003e-25
6.11495, 972.133, 1.83006e-25
6.16446, 1012.12, 1.77197e-25
6.21436, 1053.76, 1.71574e-25
6.26467, 1097.11, 1.66128e-25
6.31539, 1142.25, 1.60855e-25
6.36652, 1189.24, 1.5575e-25
6.41806, 1238.16, 1.50807e-25
6.47002, 1289.1, 1.4602e-25
6.5224, 1342.13, 1.41386e-25
6.5752, 1397.34, 1.36899e-25
6.62843, 1454.83, 1.32554e-25
6.68209, 1514.68, 1.28347e-25
6.73619, 1576.99, 1.24274e-25
6.79072, 1641.87, 1.2033e-25
6.8457, 1709.41, 1.1651e-25
6.90112, 1779.73, 1.12813e-25
6.95699, 1852.95, 1.09232e-25
7.01331, 1929.18, 1.05766e-25
7.07009, 2008.54, 1.02409e-25
7.12732, 2091.17, 9.91588e-26
7.18502, 2177.2, 9.60118e-26
7.24319, 2266.77, 9.29644e-26
7.30183, 2360.02, 9.00139e-26
7.36094, 2457.11, 8.71572e-26
7.42053, 2558.19, 8.43911e-26
7.48061, 2663.43, 8.17125e-26
7.54117, 2773, 7.91191e-26
7.60222, 2887.08, 7.66081e-26
7.66377, 3005.85, 7.41765e-26
7.72581, 3129.51, 7.18225e-26
7.78835, 3258.26, 6.95432e-26
7.85141, 3392.3, 6.73358e-26
7.91497, 3531.85, 6.51987e-26
7.97905, 3677.15, 6.31294e-26
8.04364, 3828.42, 6.1126e-26
8.10876, 3985.92, 5.91859e-26
8.17441, 4149.9, 5.73074e-26
8.24058, 4320.62, 5.54888e-26
8.3073, 4498.37, 5.37275e-26
8.37455, 4683.42, 5.20224e-26
8.44235, 4876.1, 5.03713e-26
8.51069, 5076.69, 4.87728e-26
8.57959, 5285.54, 4.72248e-26
8.64905, 5502.98, 4.57259e-26
8.71907, 5729.37, 4.42747e-26
8.78966, 5965.07, 4.28695e-26
8.86082, 6210.47, 4.15088e-26
8.93255, 6465.96, 4.01915e-26
9.00487, 6731.96, 3.89159e-26
9.07777, 7008.91, 3.76808e-26
9.15126, 7297.25, 3.64849e-26
9.22534, 7597.45, 3.5327e-26
9.30003, 7910, 3.42057e-26
9.37532, 8235.41, 3.31201e-26
9.45122, 8574.21, 3.2069e-26
9.52773, 8926.94, 3.10512e-26
9.60486, 9294.19, 3.00658e-26
9.68262, 9676.54, 2.91115e-26
9.76101, 10074.6, 2.81876e-26
9.84003, 10489.1, 2.7293e-26
9.91969, 10920.6, 2.64268e-26
10, 11369.9, 2.5588e-26
