f, omegaSens, omegaSW
1.25907, 0.359893, 6.28442e-22
1.26926, 0.374696, 6.08502e-22
1.27954, 0.390109, 5.89182e-22
1.2899, 0.406155, 5.7048e-22
1.30034, 0.422861, 5.52379e-22
1.31087, 0.440255, 5.34843e-22
1.32148, 0.458364, 5.17872e-22
1.33218, 0.477218, 5.01433e-22
1.34296, 0.496847, 4.85526e-22
1.35384, 0.517284, 4.70106e-22
1.3648, 0.538562, 4.55186e-22
1.37584, 0.560715, 4.40751e-22
1.38698, 0.583779, 4.2676e-22
1.39821, 0.607792, 4.13214e-22
1.40953, 0.632793, 4.00099e-22
1.42094, 0.658822, 3.87402e-22
1.43245, 0.685922, 3.751e-22
1.44404, 0.714137, 3.63202e-22
1.45573, 0.743512, 3.51675e-22
1.46752, 0.774096, 3.40509e-22
1.4794, 0.805938, 3.29703e-22
1.49137, 0.839089, 3.19245e-22
1.50345, 0.873605, 3.09107e-22
1.51562, 0.90954, 2.99298e-22
1.52789, 0.946954, 2.89799e-22
1.54026, 0.985906, 2.80601e-22
1.55273, 1.02646, 2.71695e-22
1.5653, 1.06868, 2.63072e-22
1.57797, 1.11264, 2.54724e-22
1.59075, 1.15841, 2.46637e-22
1.60362, 1.20606, 2.38814e-22
1.61661, 1.25568, 2.3123e-22
1.62969, 1.30733, 2.23895e-22
1.64289, 1.36111, 2.16786e-22
1.65619, 1.41709, 2.09906e-22
1.6696, 1.47539, 2.03243e-22
1.68311, 1.53608, 1.96796e-22
1.69674, 1.59927, 1.90548e-22
1.71047, 1.66505, 1.84503e-22
1.72432, 1.73354, 1.78646e-22
1.73828, 1.80486, 1.72976e-22
1.75235, 1.8791, 1.67487e-22
1.76654, 1.9564, 1.6217e-22
1.78084, 2.03687, 1.57024e-22
1.79526, 2.12066, 1.52039e-22
1.80979, 2.2079, 1.47215e-22
1.82444, 2.29872, 1.42543e-22
1.83921, 2.39328, 1.38019e-22
1.8541, 2.49173, 1.33639e-22
1.86911, 2.59423, 1.29398e-22
1.88425, 2.70095, 1.25289e-22
1.8995, 2.81206, 1.21313e-22
1.91488, 2.92773, 1.17462e-22
1.93038, 3.04817, 1.13735e-22
1.94601, 3.17356, 1.10125e-22
1.96176, 3.30411, 1.06631e-22
1.97764, 3.44003, 1.03247e-22
1.99365, 3.58154, 9.997e-23
2.00979, 3.72887, 9.67972e-23
2.02606, 3.88226, 9.37252e-23
2.04247, 4.04197, 9.07492e-23
2.059, 4.20824, 8.78699e-23
2.07567, 4.38135, 8.50809e-23
2.09248, 4.56159, 8.23797e-23
2.10942, 4.74923, 7.97652e-23
2.12649, 4.9446, 7.72346e-23
2.14371, 5.14801, 7.47827e-23
2.16106, 5.35978, 7.24099e-23
2.17856, 5.58027, 7.01112e-23
2.19619, 5.80982, 6.78869e-23
2.21397, 6.04882, 6.57323e-23
2.2319, 6.29765, 6.36453e-23
2.24997, 6.55671, 6.16252e-23
2.26818, 6.82644, 5.96699e-23
2.28654, 7.10726, 5.77764e-23
2.30506, 7.39963, 5.59418e-23
2.32372, 7.70403, 5.41665e-23
2.34253, 8.02095, 5.24475e-23
2.36149, 8.35091, 5.07833e-23
2.38061, 8.69444, 4.91714e-23
2.39988, 9.05211, 4.7611e-23
2.41931, 9.42449, 4.60999e-23
2.4389, 9.81219, 4.46365e-23
2.45864, 10.2158, 4.32201e-23
2.47855, 10.6361, 4.1848e-23
2.49861, 11.0736, 4.05202e-23
2.51884, 11.5292, 3.92341e-23
2.53923, 12.0034, 3.7989e-23
2.55979, 12.4972, 3.67831e-23
2.58051, 13.0113, 3.56159e-23
2.6014, 13.5466, 3.44855e-23
2.62246, 14.1039, 3.33911e-23
2.64369, 14.6841, 3.23313e-23
2.6651, 15.2881, 3.13049e-23
2.68667, 15.9171, 3.03116e-23
2.70842, 16.5719, 2.93496e-23
2.73035, 17.2536, 2.84179e-23
2.75245, 17.9634, 2.75162e-23
2.77474, 18.7023, 2.66426e-23
2.7972, 19.4717, 2.57971e-23
2.81984, 20.2727, 2.49786e-23
2.84267, 21.1067, 2.41858e-23
2.86569, 21.975, 2.3418e-23
2.88889, 22.879, 2.26747e-23
2.91227, 23.8202, 2.19553e-23
2.93585, 24.8001, 2.12584e-23
2.95962, 25.8203, 2.05836e-23
2.98358, 26.8825, 1.99304e-23
3.00773, 27.9884, 1.92979e-23
3.03208, 29.1398, 1.86854e-23
3.05663, 30.3385, 1.80923e-23
3.08137, 31.5866, 1.75182e-23
3.10632, 32.886, 1.69622e-23
3.13147, 34.2389, 1.64238e-23
3.15682, 35.6474, 1.59025e-23
3.18238, 37.1138, 1.53978e-23
3.20814, 38.6406, 1.49091e-23
3.23411, 40.2302, 1.4436e-23
3.26029, 41.8852, 1.39779e-23
3.28669, 43.6083, 1.35341e-23
3.3133, 45.4023, 1.31046e-23
3.34012, 47.27, 1.26887e-23
3.36716, 49.2146, 1.2286e-23
3.39442, 51.2392, 1.18961e-23
3.4219, 53.3471, 1.15185e-23
3.4496, 55.5417, 1.1153e-23
3.47753, 57.8266, 1.0799e-23
3.50568, 60.2055, 1.04563e-23
3.53406, 62.6823, 1.01244e-23
3.56267, 65.2609, 9.8031e-24
3.59151, 67.9456, 9.492e-24
3.62059, 70.7408, 9.1907e-24
3.6499, 73.6509, 8.89902e-24
3.67945, 76.6808, 8.61657e-24
3.70924, 79.8353, 8.34307e-24
3.73927, 83.1196, 8.07827e-24
3.76954, 86.539, 7.8219e-24
3.80006, 90.0991, 7.57363e-24
3.83082, 93.8056, 7.33329e-24
3.86183, 97.6647, 7.10057e-24
3.8931, 101.682, 6.87517e-24
3.92461, 105.865, 6.65702e-24
3.95639, 110.221, 6.44569e-24
3.98842, 114.755, 6.24112e-24
4.0207, 119.476, 6.04309e-24
4.05325, 124.391, 5.8513e-24
4.08607, 129.508, 5.66556e-24
4.11915, 134.836, 5.48574e-24
4.1525, 140.383, 5.31162e-24
4.18611, 146.158, 5.14308e-24
4.22, 152.171, 4.97985e-24
4.25417, 158.431, 4.82177e-24
4.28861, 164.948, 4.66874e-24
4.32333, 171.734, 4.52056e-24
4.35833, 178.799, 4.37709e-24
4.39361, 186.154, 4.23818e-24
4.42918, 193.813, 4.10367e-24
4.46504, 201.786, 3.97342e-24
4.50118, 210.087, 3.84734e-24
4.53762, 218.73, 3.72523e-24
4.57436, 227.728, 3.60699e-24
4.61139, 237.096, 3.49252e-24
4.64872, 246.85, 3.38168e-24
4.68636, 257.005, 3.27434e-24
4.7243, 267.578, 3.17041e-24
4.76254, 278.586, 3.06981e-24
4.8011, 290.046, 2.97237e-24
4.83997, 301.978, 2.87803e-24
4.87915, 314.401, 2.78669e-24
4.91865, 327.335, 2.69825e-24
4.95847, 340.802, 2.61261e-24
4.99861, 354.822, 2.5297e-24
5.03908, 369.419, 2.44941e-24
5.07987, 384.616, 2.37168e-24
5.121, 400.439, 2.2964e-24
5.16246, 416.912, 2.22351e-24
5.20425, 434.063, 2.15295e-24
5.24638, 451.92, 2.08462e-24
5.28886, 470.512, 2.01845e-24
5.33167, 489.868, 1.9544e-24
5.37484, 510.02, 1.89236e-24
5.41835, 531.002, 1.8323e-24
5.46221, 552.847, 1.77416e-24
5.50643, 575.59, 1.71785e-24
5.55101, 599.269, 1.66333e-24
5.59595, 623.922, 1.61054e-24
5.64125, 649.59, 1.55943e-24
5.68692, 676.313, 1.50993e-24
5.73296, 704.136, 1.46201e-24
5.77938, 733.103, 1.4156e-24
5.82616, 763.262, 1.37068e-24
5.87333, 794.662, 1.32718e-24
5.92088, 827.353, 1.28505e-24
5.96881, 861.389, 1.24427e-24
6.01713, 896.826, 1.20478e-24
6.06585, 933.72, 1.16654e-24
6.11495, 972.133, 1.12952e-24
6.16446, 1012.12, 1.09367e-24
6.21436, 1053.76, 1.05896e-24
6.26467, 1097.11, 1.02535e-24
6.31539, 1142.25, 9.92808e-25
6.36652, 1189.24, 9.61297e-25
6.41806, 1238.16, 9.30788e-25
6.47002, 1289.1, 9.01246e-25
6.5224, 1342.13, 8.72642e-25
6.5752, 1397.34, 8.44948e-25
6.62843, 1454.83, 8.18132e-25
6.68209, 1514.68, 7.92167e-25
6.73619, 1576.99, 7.67023e-25
6.79072, 1641.87, 7.42682e-25
6.8457, 1709.41, 7.19109e-25
6.90112, 1779.73, 6.96286e-25
6.95699, 1852.95, 6.74187e-25
7.01331, 1929.18, 6.5279e-25
7.07009, 2008.54, 6.32071e-25
7.12732, 2091.17, 6.12013e-25
7.18502, 2177.2, 5.9259e-25
7.24319, 2266.77, 5.73781e-25
7.30183, 2360.02, 5.5557e-25
7.36094, 2457.11, 5.37939e-25
7.42053, 2558.19, 5.20866e-25
7.48061, 2663.43, 5.04334e-25
7.54117, 2773, 4.88327e-25
7.60222, 2887.08, 4.72829e-25
7.66377, 3005.85, 4.57821e-25
7.72581, 3129.51, 4.43292e-25
7.78835, 3258.26, 4.29224e-25
7.85141, 3392.3, 4.156e-25
7.91497, 3531.85, 4.0241e-25
7.97905, 3677.15, 3.89638e-25
8.04364, 3828.42, 3.77273e-25
8.10876, 3985.92, 3.65299e-25
8.17441, 4149.9, 3.53704e-25
8.24058, 4320.62, 3.4248e-25
8.3073, 4498.37, 3.31609e-25
8.37455, 4683.42, 3.21085e-25
8.44235, 4876.1, 3.10894e-25
8.51069, 5076.69, 3.01028e-25
8.57959, 5285.54, 2.91474e-25
8.64905, 5502.98, 2.82223e-25
8.71907, 5729.37, 2.73266e-25
8.78966, 5965.07, 2.64593e-25
8.86082, 6210.47, 2.56195e-25
8.93255, 6465.96, 2.48064e-25
9.00487, 6731.96, 2.40191e-25
9.07777, 7008.91, 2.32568e-25
9.15126, 7297.25, 2.25187e-25
9.22534, 7597.45, 2.1804e-25
9.30003, 7910, 2.1112e-25
9.37532, 8235.41, 2.04419e-25
9.45122, 8574.21, 1.97931e-25
9.52773, 8926.94, 1.9165e-25
9.60486, 9294.19, 1.85567e-25
9.68262, 9676.54, 1.79678e-25
9.76101, 10074.6, 1.73975e-25
9.84003, 10489.1, 1.68454e-25
9.91969, 10920.6, 1.63107e-25
10, 11369.9, 1.5793e-25
