f, omegaSens, omegaSW
1.24896, 0.345675, 1.32908e-22
1.25907, 0.359893, 1.28691e-22
1.26926, 0.374696, 1.24608e-22
1.27954, 0.390109, 1.20651e-22
1.2899, 0.406155, 1.16821e-22
1.30034, 0.422861, 1.13115e-22
1.31087, 0.440255, 1.09524e-22
1.32148, 0.458364, 1.06048e-22
1.33218, 0.477218, 1.02682e-22
1.34296, 0.496847, 9.94248e-23
1.35384, 0.517284, 9.6267e-23
1.3648, 0.538562, 9.32118e-23
1.37584, 0.560715, 9.02558e-23
1.38698, 0.583779, 8.73909e-23
1.39821, 0.607792, 8.46169e-23
1.40953, 0.632793, 8.19313e-23
1.42094, 0.658822, 7.93312e-23
1.43245, 0.685922, 7.6812e-23
1.44404, 0.714137, 7.43755e-23
1.45573, 0.743512, 7.20151e-23
1.46752, 0.774096, 6.97286e-23
1.4794, 0.805938, 6.75157e-23
1.49137, 0.839089, 6.53741e-23
1.50345, 0.873605, 6.32982e-23
1.51562, 0.90954, 6.12895e-23
1.52789, 0.946954, 5.93443e-23
1.54026, 0.985906, 5.74607e-23
1.55273, 1.02646, 5.5637e-23
1.5653, 1.06868, 5.38712e-23
1.57797, 1.11264, 5.21618e-23
1.59075, 1.15841, 5.05056e-23
1.60362, 1.20606, 4.89037e-23
1.61661, 1.25568, 4.73507e-23
1.62969, 1.30733, 4.58487e-23
1.64289, 1.36111, 4.43929e-23
1.65619, 1.41709, 4.2984e-23
1.6696, 1.47539, 4.16196e-23
1.68311, 1.53608, 4.02993e-23
1.69674, 1.59927, 3.90199e-23
1.71047, 1.66505, 3.7782e-23
1.72432, 1.73354, 3.65827e-23
1.73828, 1.80486, 3.54216e-23
1.75235, 1.8791, 3.42976e-23
1.76654, 1.9564, 3.32088e-23
1.78084, 2.03687, 3.21549e-23
1.79526, 2.12066, 3.11342e-23
1.80979, 2.2079, 3.01463e-23
1.82444, 2.29872, 2.91897e-23
1.83921, 2.39328, 2.82632e-23
1.8541, 2.49173, 2.73662e-23
1.86911, 2.59423, 2.64977e-23
1.88425, 2.70095, 2.56563e-23
1.8995, 2.81206, 2.48422e-23
1.91488, 2.92773, 2.40537e-23
1.93038, 3.04817, 2.32904e-23
1.94601, 3.17356, 2.25511e-23
1.96176, 3.30411, 2.18355e-23
1.97764, 3.44003, 2.11426e-23
1.99365, 3.58154, 2.04716e-23
2.00979, 3.72887, 1.98219e-23
2.02606, 3.88226, 1.91928e-23
2.04247, 4.04197, 1.85834e-23
2.059, 4.20824, 1.79938e-23
2.07567, 4.38135, 1.74226e-23
2.09248, 4.56159, 1.68695e-23
2.10942, 4.74923, 1.63341e-23
2.12649, 4.9446, 1.58159e-23
2.14371, 5.14801, 1.53138e-23
2.16106, 5.35978, 1.48279e-23
2.17856, 5.58027, 1.43572e-23
2.19619, 5.80982, 1.39017e-23
2.21397, 6.04882, 1.34605e-23
2.2319, 6.29765, 1.30331e-23
2.24997, 6.55671, 1.26195e-23
2.26818, 6.82644, 1.2219e-23
2.28654, 7.10726, 1.18313e-23
2.30506, 7.39963, 1.14556e-23
2.32372, 7.70403, 1.10921e-23
2.34253, 8.02095, 1.07401e-23
2.36149, 8.35091, 1.03993e-23
2.38061, 8.69444, 1.00692e-23
2.39988, 9.05211, 9.74966e-24
2.41931, 9.42449, 9.44021e-24
2.4389, 9.81219, 9.14053e-24
2.45864, 10.2158, 8.8505e-24
2.47855, 10.6361, 8.56953e-24
2.49861, 11.0736, 8.29762e-24
2.51884, 11.5292, 8.03425e-24
2.53923, 12.0034, 7.77928e-24
2.55979, 12.4972, 7.53235e-24
2.58051, 13.0113, 7.29332e-24
2.6014, 13.5466, 7.06186e-24
2.62246, 14.1039, 6.83773e-24
2.64369, 14.6841, 6.62072e-24
2.6651, 15.2881, 6.41052e-24
2.68667, 15.9171, 6.20712e-24
2.70842, 16.5719, 6.01013e-24
2.73035, 17.2536, 5.81935e-24
2.75245, 17.9634, 5.63469e-24
2.77474, 18.7023, 5.4558e-24
2.7972, 19.4717, 5.28267e-24
2.81984, 20.2727, 5.11505e-24
2.84267, 21.1067, 4.9527e-24
2.86569, 21.975, 4.79547e-24
2.88889, 22.879, 4.64327e-24
2.91227, 23.8202, 4.49595e-24
2.93585, 24.8001, 4.35324e-24
2.95962, 25.8203, 4.21506e-24
2.98358, 26.8825, 4.08128e-24
3.00773, 27.9884, 3.95178e-24
3.03208, 29.1398, 3.82635e-24
3.05663, 30.3385, 3.7049e-24
3.08137, 31.5866, 3.58734e-24
3.10632, 32.886, 3.47346e-24
3.13147, 34.2389, 3.36321e-24
3.15682, 35.6474, 3.25648e-24
3.18238, 37.1138, 3.15311e-24
3.20814, 38.6406, 3.05305e-24
3.23411, 40.2302, 2.95616e-24
3.26029, 41.8852, 2.86235e-24
3.28669, 43.6083, 2.77149e-24
3.3133, 45.4023, 2.68352e-24
3.34012, 47.27, 2.59836e-24
3.36716, 49.2146, 2.5159e-24
3.39442, 51.2392, 2.43605e-24
3.4219, 53.3471, 2.35873e-24
3.4496, 55.5417, 2.28388e-24
3.47753, 57.8266, 2.21138e-24
3.50568, 60.2055, 2.14121e-24
3.53406, 62.6823, 2.07325e-24
3.56267, 65.2609, 2.00745e-24
3.59151, 67.9456, 1.94375e-24
3.62059, 70.7408, 1.88205e-24
3.6499, 73.6509, 1.82232e-24
3.67945, 76.6808, 1.76448e-24
3.70924, 79.8353, 1.70847e-24
3.73927, 83.1196, 1.65425e-24
3.76954, 86.539, 1.60175e-24
3.80006, 90.0991, 1.55091e-24
3.83082, 93.8056, 1.50169e-24
3.86183, 97.6647, 1.45404e-24
3.8931, 101.682, 1.40788e-24
3.92461, 105.865, 1.36321e-24
3.95639, 110.221, 1.31993e-24
3.98842, 114.755, 1.27804e-24
4.0207, 119.476, 1.23749e-24
4.05325, 124.391, 1.19821e-24
4.08607, 129.508, 1.16018e-24
4.11915, 134.836, 1.12336e-24
4.1525, 140.383, 1.0877e-24
4.18611, 146.158, 1.05319e-24
4.22, 152.171, 1.01976e-24
4.25417, 158.431, 9.87389e-25
4.28861, 164.948, 9.56052e-25
4.32333, 171.734, 9.25708e-25
4.35833, 178.799, 8.96329e-25
4.39361, 186.154, 8.67884e-25
4.42918, 193.813, 8.40339e-25
4.46504, 201.786, 8.13666e-25
4.50118, 210.087, 7.87848e-25
4.53762, 218.73, 7.62843e-25
4.57436, 227.728, 7.38629e-25
4.61139, 237.096, 7.15188e-25
4.64872, 246.85, 6.92491e-25
4.68636, 257.005, 6.7051e-25
4.7243, 267.578, 6.49229e-25
4.76254, 278.586, 6.28627e-25
4.8011, 290.046, 6.08674e-25
4.83997, 301.978, 5.89355e-25
4.87915, 314.401, 5.70652e-25
4.91865, 327.335, 5.5254e-25
4.95847, 340.802, 5.35004e-25
4.99861, 354.822, 5.18025e-25
5.03908, 369.419, 5.01583e-25
5.07987, 384.616, 4.85666e-25
5.121, 400.439, 4.7025e-25
5.16246, 416.912, 4.55324e-25
5.20425, 434.063, 4.40875e-25
5.24638, 451.92, 4.26883e-25
5.28886, 470.512, 4.13332e-25
5.33167, 489.868, 4.00216e-25
5.37484, 510.02, 3.87512e-25
5.41835, 531.002, 3.75214e-25
5.46221, 552.847, 3.63307e-25
5.50643, 575.59, 3.51777e-25
5.55101, 599.269, 3.40612e-25
5.59595, 623.922, 3.29801e-25
5.64125, 649.59, 3.19335e-25
5.68692, 676.313, 3.092e-25
5.73296, 704.136, 2.99386e-25
5.77938, 733.103, 2.89883e-25
5.82616, 763.262, 2.80684e-25
5.87333, 794.662, 2.71775e-25
5.92088, 827.353, 2.6315e-25
5.96881, 861.389, 2.54798e-25
6.01713, 896.826, 2.46712e-25
6.06585, 933.72, 2.38881e-25
6.11495, 972.133, 2.313e-25
6.16446, 1012.12, 2.23959e-25
6.21436, 1053.76, 2.16851e-25
6.26467, 1097.11, 2.09969e-25
6.31539, 1142.25, 2.03305e-25
6.36652, 1189.24, 1.96852e-25
6.41806, 1238.16, 1.90604e-25
6.47002, 1289.1, 1.84555e-25
6.5224, 1342.13, 1.78697e-25
6.5752, 1397.34, 1.73026e-25
6.62843, 1454.83, 1.67535e-25
6.68209, 1514.68, 1.62218e-25
6.73619, 1576.99, 1.57069e-25
6.79072, 1641.87, 1.52084e-25
6.8457, 1709.41, 1.47257e-25
6.90112, 1779.73, 1.42584e-25
6.95699, 1852.95, 1.38058e-25
7.01331, 1929.18, 1.33677e-25
7.07009, 2008.54, 1.29434e-25
7.12732, 2091.17, 1.25326e-25
7.18502, 2177.2, 1.21349e-25
7.24319, 2266.77, 1.17497e-25
7.30183, 2360.02, 1.13768e-25
7.36094, 2457.11, 1.10158e-25
7.42053, 2558.19, 1.06662e-25
7.48061, 2663.43, 1.03276e-25
7.54117, 2773, 9.99984e-26
7.60222, 2887.08, 9.68247e-26
7.66377, 3005.85, 9.37514e-26
7.72581, 3129.51, 9.07761e-26
7.78835, 3258.26, 8.78954e-26
7.85141, 3392.3, 8.51054e-26
7.91497, 3531.85, 8.24045e-26
7.97905, 3677.15, 7.9789e-26
8.04364, 3828.42, 7.72569e-26
8.10876, 3985.92, 7.48049e-26
8.17441, 4149.9, 7.24306e-26
8.24058, 4320.62, 7.01321e-26
8.3073, 4498.37, 6.7906e-26
8.37455, 4683.42, 6.57509e-26
8.44235, 4876.1, 6.36641e-26
8.51069, 5076.69, 6.16437e-26
8.57959, 5285.54, 5.96873e-26
8.64905, 5502.98, 5.77929e-26
8.71907, 5729.37, 5.59586e-26
8.78966, 5965.07, 5.41826e-26
8.86082, 6210.47, 5.24629e-26
8.93255, 6465.96, 5.07979e-26
9.00487, 6731.96, 4.91856e-26
9.07777, 7008.91, 4.76246e-26
9.15126, 7297.25, 4.61131e-26
9.22534, 7597.45, 4.46497e-26
9.30003, 7910, 4.32325e-26
9.37532, 8235.41, 4.18604e-26
9.45122, 8574.21, 4.05318e-26
9.52773, 8926.94, 3.92455e-26
9.60486, 9294.19, 3.8e-26
9.68262, 9676.54, 3.67939e-26
9.76101, 10074.6, 3.56261e-26
9.84003, 10489.1, 3.44955e-26
9.91969, 10920.6, 3.34007e-26
10, 11369.9, 3.23406e-26
