f, omegaSens, omegaSW
1.25907, 0.359893, 5.04184e-23
1.26926, 0.374696, 4.88187e-23
1.27954, 0.390109, 4.72686e-23
1.2899, 0.406155, 4.57683e-23
1.30034, 0.422861, 4.4316e-23
1.31087, 0.440255, 4.29092e-23
1.32148, 0.458364, 4.15476e-23
1.33218, 0.477218, 4.02288e-23
1.34296, 0.496847, 3.89526e-23
1.35384, 0.517284, 3.77154e-23
1.3648, 0.538562, 3.65185e-23
1.37584, 0.560715, 3.53604e-23
1.38698, 0.583779, 3.4238e-23
1.39821, 0.607792, 3.31512e-23
1.40953, 0.632793, 3.2099e-23
1.42094, 0.658822, 3.10803e-23
1.43245, 0.685922, 3.00934e-23
1.44404, 0.714137, 2.91388e-23
1.45573, 0.743512, 2.8214e-23
1.46752, 0.774096, 2.73182e-23
1.4794, 0.805938, 2.64513e-23
1.49137, 0.839089, 2.56122e-23
1.50345, 0.873605, 2.47989e-23
1.51562, 0.90954, 2.4012e-23
1.52789, 0.946954, 2.32499e-23
1.54026, 0.985906, 2.25119e-23
1.55273, 1.02646, 2.17974e-23
1.5653, 1.06868, 2.11056e-23
1.57797, 1.11264, 2.04359e-23
1.59075, 1.15841, 1.97871e-23
1.60362, 1.20606, 1.91594e-23
1.61661, 1.25568, 1.8551e-23
1.62969, 1.30733, 1.79626e-23
1.64289, 1.36111, 1.73922e-23
1.65619, 1.41709, 1.68402e-23
1.6696, 1.47539, 1.63057e-23
1.68311, 1.53608, 1.57884e-23
1.69674, 1.59927, 1.52872e-23
1.71047, 1.66505, 1.48022e-23
1.72432, 1.73354, 1.43324e-23
1.73828, 1.80486, 1.38775e-23
1.75235, 1.8791, 1.34371e-23
1.76654, 1.9564, 1.30105e-23
1.78084, 2.03687, 1.25976e-23
1.79526, 2.12066, 1.21977e-23
1.80979, 2.2079, 1.18107e-23
1.82444, 2.29872, 1.14359e-23
1.83921, 2.39328, 1.1073e-23
1.8541, 2.49173, 1.07215e-23
1.86911, 2.59423, 1.03812e-23
1.88425, 2.70095, 1.00516e-23
1.8995, 2.81206, 9.73267e-24
1.91488, 2.92773, 9.42373e-24
1.93038, 3.04817, 9.12468e-24
1.94601, 3.17356, 8.83505e-24
1.96176, 3.30411, 8.55472e-24
1.97764, 3.44003, 8.28324e-24
1.99365, 3.58154, 8.02035e-24
2.00979, 3.72887, 7.7658e-24
2.02606, 3.88226, 7.51934e-24
2.04247, 4.04197, 7.28059e-24
2.059, 4.20824, 7.04959e-24
2.07567, 4.38135, 6.82584e-24
2.09248, 4.56159, 6.60912e-24
2.10942, 4.74923, 6.39937e-24
2.12649, 4.9446, 6.19635e-24
2.14371, 5.14801, 5.99964e-24
2.16106, 5.35978, 5.80927e-24
2.17856, 5.58027, 5.62485e-24
2.19619, 5.80982, 5.4464e-24
2.21397, 6.04882, 5.27354e-24
2.2319, 6.29765, 5.10611e-24
2.24997, 6.55671, 4.94404e-24
2.26818, 6.82644, 4.78717e-24
2.28654, 7.10726, 4.63526e-24
2.30506, 7.39963, 4.48808e-24
2.32372, 7.70403, 4.34564e-24
2.34253, 8.02095, 4.20774e-24
2.36149, 8.35091, 4.07422e-24
2.38061, 8.69444, 3.9449e-24
2.39988, 9.05211, 3.81972e-24
2.41931, 9.42449, 3.69848e-24
2.4389, 9.81219, 3.58107e-24
2.45864, 10.2158, 3.46744e-24
2.47855, 10.6361, 3.35736e-24
2.49861, 11.0736, 3.25084e-24
2.51884, 11.5292, 3.14765e-24
2.53923, 12.0034, 3.04776e-24
2.55979, 12.4972, 2.95102e-24
2.58051, 13.0113, 2.85737e-24
2.6014, 13.5466, 2.76669e-24
2.62246, 14.1039, 2.67888e-24
2.64369, 14.6841, 2.59386e-24
2.6651, 15.2881, 2.51151e-24
2.68667, 15.9171, 2.43182e-24
2.70842, 16.5719, 2.35464e-24
2.73035, 17.2536, 2.2799e-24
2.75245, 17.9634, 2.20755e-24
2.77474, 18.7023, 2.13747e-24
2.7972, 19.4717, 2.06964e-24
2.81984, 20.2727, 2.00397e-24
2.84267, 21.1067, 1.94037e-24
2.86569, 21.975, 1.87876e-24
2.88889, 22.879, 1.81914e-24
2.91227, 23.8202, 1.76142e-24
2.93585, 24.8001, 1.70551e-24
2.95962, 25.8203, 1.65137e-24
2.98358, 26.8825, 1.59896e-24
3.00773, 27.9884, 1.54822e-24
3.03208, 29.1398, 1.49909e-24
3.05663, 30.3385, 1.4515e-24
3.08137, 31.5866, 1.40545e-24
3.10632, 32.886, 1.36083e-24
3.13147, 34.2389, 1.31764e-24
3.15682, 35.6474, 1.27582e-24
3.18238, 37.1138, 1.23532e-24
3.20814, 38.6406, 1.19612e-24
3.23411, 40.2302, 1.15816e-24
3.26029, 41.8852, 1.12141e-24
3.28669, 43.6083, 1.08581e-24
3.3133, 45.4023, 1.05135e-24
3.34012, 47.27, 1.01798e-24
3.36716, 49.2146, 9.85676e-25
3.39442, 51.2392, 9.54393e-25
3.4219, 53.3471, 9.24102e-25
3.4496, 55.5417, 8.94776e-25
3.47753, 57.8266, 8.66375e-25
3.50568, 60.2055, 8.38881e-25
3.53406, 62.6823, 8.12257e-25
3.56267, 65.2609, 7.86479e-25
3.59151, 67.9456, 7.6152e-25
3.62059, 70.7408, 7.37347e-25
3.6499, 73.6509, 7.13946e-25
3.67945, 76.6808, 6.91286e-25
3.70924, 79.8353, 6.69344e-25
3.73927, 83.1196, 6.481e-25
3.76954, 86.539, 6.27532e-25
3.80006, 90.0991, 6.07614e-25
3.83082, 93.8056, 5.88332e-25
3.86183, 97.6647, 5.69661e-25
3.8931, 101.682, 5.51578e-25
3.92461, 105.865, 5.34076e-25
3.95639, 110.221, 5.17122e-25
3.98842, 114.755, 5.0071e-25
4.0207, 119.476, 4.84822e-25
4.05325, 124.391, 4.69435e-25
4.08607, 129.508, 4.54534e-25
4.11915, 134.836, 4.40108e-25
4.1525, 140.383, 4.26139e-25
4.18611, 146.158, 4.12617e-25
4.22, 152.171, 3.99521e-25
4.25417, 158.431, 3.86839e-25
4.28861, 164.948, 3.74562e-25
4.32333, 171.734, 3.62674e-25
4.35833, 178.799, 3.51163e-25
4.39361, 186.154, 3.40019e-25
4.42918, 193.813, 3.29227e-25
4.46504, 201.786, 3.18778e-25
4.50118, 210.087, 3.08663e-25
4.53762, 218.73, 2.98866e-25
4.57436, 227.728, 2.8938e-25
4.61139, 237.096, 2.80196e-25
4.64872, 246.85, 2.71304e-25
4.68636, 257.005, 2.62692e-25
4.7243, 267.578, 2.54355e-25
4.76254, 278.586, 2.46283e-25
4.8011, 290.046, 2.38466e-25
4.83997, 301.978, 2.30897e-25
4.87915, 314.401, 2.2357e-25
4.91865, 327.335, 2.16474e-25
4.95847, 340.802, 2.09604e-25
4.99861, 354.822, 2.02952e-25
5.03908, 369.419, 1.9651e-25
5.07987, 384.616, 1.90274e-25
5.121, 400.439, 1.84234e-25
5.16246, 416.912, 1.78387e-25
5.20425, 434.063, 1.72726e-25
5.24638, 451.92, 1.67244e-25
5.28886, 470.512, 1.61935e-25
5.33167, 489.868, 1.56797e-25
5.37484, 510.02, 1.51819e-25
5.41835, 531.002, 1.47001e-25
5.46221, 552.847, 1.42336e-25
5.50643, 575.59, 1.37819e-25
5.55101, 599.269, 1.33445e-25
5.59595, 623.922, 1.29209e-25
5.64125, 649.59, 1.25109e-25
5.68692, 676.313, 1.21138e-25
5.73296, 704.136, 1.17293e-25
5.77938, 733.103, 1.1357e-25
5.82616, 763.262, 1.09966e-25
5.87333, 794.662, 1.06476e-25
5.92088, 827.353, 1.03097e-25
5.96881, 861.389, 9.98248e-26
6.01713, 896.826, 9.66567e-26
6.06585, 933.72, 9.35886e-26
6.11495, 972.133, 9.06187e-26
6.16446, 1012.12, 8.77424e-26
6.21436, 1053.76, 8.49579e-26
6.26467, 1097.11, 8.22615e-26
6.31539, 1142.25, 7.96505e-26
6.36652, 1189.24, 7.71225e-26
6.41806, 1238.16, 7.46749e-26
6.47002, 1289.1, 7.23048e-26
6.5224, 1342.13, 7.00099e-26
6.5752, 1397.34, 6.77881e-26
6.62843, 1454.83, 6.56367e-26
6.68209, 1514.68, 6.35536e-26
6.73619, 1576.99, 6.15364e-26
6.79072, 1641.87, 5.95835e-26
6.8457, 1709.41, 5.76923e-26
6.90112, 1779.73, 5.58613e-26
6.95699, 1852.95, 5.40884e-26
7.01331, 1929.18, 5.23718e-26
7.07009, 2008.54, 5.07095e-26
7.12732, 2091.17, 4.91003e-26
7.18502, 2177.2, 4.7542e-26
7.24319, 2266.77, 4.60331e-26
7.30183, 2360.02, 4.4572e-26
7.36094, 2457.11, 4.31575e-26
7.42053, 2558.19, 4.17878e-26
7.48061, 2663.43, 4.04614e-26
7.54117, 2773, 3.91773e-26
7.60222, 2887.08, 3.79339e-26
7.66377, 3005.85, 3.67299e-26
7.72581, 3129.51, 3.55642e-26
7.78835, 3258.26, 3.44356e-26
7.85141, 3392.3, 3.33426e-26
7.91497, 3531.85, 3.22844e-26
7.97905, 3677.15, 3.12597e-26
8.04364, 3828.42, 3.02677e-26
8.10876, 3985.92, 2.9307e-26
8.17441, 4149.9, 2.83768e-26
8.24058, 4320.62, 2.74763e-26
8.3073, 4498.37, 2.66042e-26
8.37455, 4683.42, 2.57599e-26
8.44235, 4876.1, 2.49423e-26
8.51069, 5076.69, 2.41507e-26
8.57959, 5285.54, 2.33842e-26
8.64905, 5502.98, 2.26421e-26
8.71907, 5729.37, 2.19234e-26
8.78966, 5965.07, 2.12276e-26
8.86082, 6210.47, 2.05539e-26
8.93255, 6465.96, 1.99016e-26
9.00487, 6731.96, 1.92699e-26
9.07777, 7008.91, 1.86583e-26
9.15126, 7297.25, 1.80662e-26
9.22534, 7597.45, 1.74928e-26
9.30003, 7910, 1.69376e-26
9.37532, 8235.41, 1.64e-26
9.45122, 8574.21, 1.58795e-26
9.52773, 8926.94, 1.53756e-26
9.60486, 9294.19, 1.48876e-26
9.68262, 9676.54, 1.44151e-26
9.76101, 10074.6, 1.39576e-26
9.84003, 10489.1, 1.35146e-26
9.91969, 10920.6, 1.30857e-26
10, 11369.9, 1.26704e-26
