f, omegaSens, omegaSW
1.25907, 0.359893, 2.36745e-22
1.26926, 0.374696, 2.29233e-22
1.27954, 0.390109, 2.21955e-22
1.2899, 0.406155, 2.14909e-22
1.30034, 0.422861, 2.0809e-22
1.31087, 0.440255, 2.01484e-22
1.32148, 0.458364, 1.95091e-22
1.33218, 0.477218, 1.88898e-22
1.34296, 0.496847, 1.82906e-22
1.35384, 0.517284, 1.77097e-22
1.3648, 0.538562, 1.71476e-22
1.37584, 0.560715, 1.66038e-22
1.38698, 0.583779, 1.60768e-22
1.39821, 0.607792, 1.55665e-22
1.40953, 0.632793, 1.50724e-22
1.42094, 0.658822, 1.45941e-22
1.43245, 0.685922, 1.41306e-22
1.44404, 0.714137, 1.36824e-22
1.45573, 0.743512, 1.32482e-22
1.46752, 0.774096, 1.28276e-22
1.4794, 0.805938, 1.24205e-22
1.49137, 0.839089, 1.20265e-22
1.50345, 0.873605, 1.16446e-22
1.51562, 0.90954, 1.12751e-22
1.52789, 0.946954, 1.09172e-22
1.54026, 0.985906, 1.05707e-22
1.55273, 1.02646, 1.02352e-22
1.5653, 1.06868, 9.91037e-23
1.57797, 1.11264, 9.59589e-23
1.59075, 1.15841, 9.29121e-23
1.60362, 1.20606, 8.99651e-23
1.61661, 1.25568, 8.71082e-23
1.62969, 1.30733, 8.43451e-23
1.64289, 1.36111, 8.16669e-23
1.65619, 1.41709, 7.9075e-23
1.6696, 1.47539, 7.6565e-23
1.68311, 1.53608, 7.41362e-23
1.69674, 1.59927, 7.17826e-23
1.71047, 1.66505, 6.95054e-23
1.72432, 1.73354, 6.7299e-23
1.73828, 1.80486, 6.5163e-23
1.75235, 1.8791, 6.30953e-23
1.76654, 1.9564, 6.10923e-23
1.78084, 2.03687, 5.91535e-23
1.79526, 2.12066, 5.72757e-23
1.80979, 2.2079, 5.54584e-23
1.82444, 2.29872, 5.36985e-23
1.83921, 2.39328, 5.19942e-23
1.8541, 2.49173, 5.0344e-23
1.86911, 2.59423, 4.87462e-23
1.88425, 2.70095, 4.71983e-23
1.8995, 2.81206, 4.57007e-23
1.91488, 2.92773, 4.42501e-23
1.93038, 3.04817, 4.28459e-23
1.94601, 3.17356, 4.14858e-23
1.96176, 3.30411, 4.01695e-23
1.97764, 3.44003, 3.88948e-23
1.99365, 3.58154, 3.76604e-23
2.00979, 3.72887, 3.64651e-23
2.02606, 3.88226, 3.53078e-23
2.04247, 4.04197, 3.41867e-23
2.059, 4.20824, 3.31021e-23
2.07567, 4.38135, 3.20514e-23
2.09248, 4.56159, 3.10338e-23
2.10942, 4.74923, 3.00489e-23
2.12649, 4.9446, 2.90956e-23
2.14371, 5.14801, 2.81719e-23
2.16106, 5.35978, 2.7278e-23
2.17856, 5.58027, 2.64121e-23
2.19619, 5.80982, 2.55741e-23
2.21397, 6.04882, 2.47624e-23
2.2319, 6.29765, 2.39763e-23
2.24997, 6.55671, 2.32153e-23
2.26818, 6.82644, 2.24787e-23
2.28654, 7.10726, 2.17653e-23
2.30506, 7.39963, 2.10742e-23
2.32372, 7.70403, 2.04054e-23
2.34253, 8.02095, 1.97579e-23
2.36149, 8.35091, 1.91309e-23
2.38061, 8.69444, 1.85237e-23
2.39988, 9.05211, 1.79359e-23
2.41931, 9.42449, 1.73666e-23
2.4389, 9.81219, 1.68153e-23
2.45864, 10.2158, 1.62817e-23
2.47855, 10.6361, 1.57648e-23
2.49861, 11.0736, 1.52646e-23
2.51884, 11.5292, 1.47801e-23
2.53923, 12.0034, 1.43111e-23
2.55979, 12.4972, 1.38568e-23
2.58051, 13.0113, 1.34171e-23
2.6014, 13.5466, 1.29913e-23
2.62246, 14.1039, 1.2579e-23
2.64369, 14.6841, 1.21797e-23
2.6651, 15.2881, 1.17931e-23
2.68667, 15.9171, 1.14189e-23
2.70842, 16.5719, 1.10565e-23
2.73035, 17.2536, 1.07055e-23
2.75245, 17.9634, 1.03658e-23
2.77474, 18.7023, 1.00367e-23
2.7972, 19.4717, 9.71821e-24
2.81984, 20.2727, 9.40985e-24
2.84267, 21.1067, 9.11118e-24
2.86569, 21.975, 8.82193e-24
2.88889, 22.879, 8.54194e-24
2.91227, 23.8202, 8.27092e-24
2.93585, 24.8001, 8.00839e-24
2.95962, 25.8203, 7.75419e-24
2.98358, 26.8825, 7.50809e-24
3.00773, 27.9884, 7.26984e-24
3.03208, 29.1398, 7.03911e-24
3.05663, 30.3385, 6.81568e-24
3.08137, 31.5866, 6.59941e-24
3.10632, 32.886, 6.38992e-24
3.13147, 34.2389, 6.1871e-24
3.15682, 35.6474, 5.99075e-24
3.18238, 37.1138, 5.80059e-24
3.20814, 38.6406, 5.61652e-24
3.23411, 40.2302, 5.43828e-24
3.26029, 41.8852, 5.26569e-24
3.28669, 43.6083, 5.09854e-24
3.3133, 45.4023, 4.93671e-24
3.34012, 47.27, 4.78005e-24
3.36716, 49.2146, 4.62834e-24
3.39442, 51.2392, 4.48145e-24
3.4219, 53.3471, 4.33922e-24
3.4496, 55.5417, 4.20151e-24
3.47753, 57.8266, 4.06815e-24
3.50568, 60.2055, 3.93905e-24
3.53406, 62.6823, 3.81404e-24
3.56267, 65.2609, 3.69299e-24
3.59151, 67.9456, 3.57579e-24
3.62059, 70.7408, 3.46229e-24
3.6499, 73.6509, 3.35241e-24
3.67945, 76.6808, 3.246e-24
3.70924, 79.8353, 3.14297e-24
3.73927, 83.1196, 3.04322e-24
3.76954, 86.539, 2.94664e-24
3.80006, 90.0991, 2.85311e-24
3.83082, 93.8056, 2.76257e-24
3.86183, 97.6647, 2.6749e-24
3.8931, 101.682, 2.58999e-24
3.92461, 105.865, 2.50781e-24
3.95639, 110.221, 2.4282e-24
3.98842, 114.755, 2.35113e-24
4.0207, 119.476, 2.27653e-24
4.05325, 124.391, 2.20428e-24
4.08607, 129.508, 2.13431e-24
4.11915, 134.836, 2.06657e-24
4.1525, 140.383, 2.00098e-24
4.18611, 146.158, 1.93748e-24
4.22, 152.171, 1.87599e-24
4.25417, 158.431, 1.81644e-24
4.28861, 164.948, 1.75879e-24
4.32333, 171.734, 1.70297e-24
4.35833, 178.799, 1.64892e-24
4.39361, 186.154, 1.59659e-24
4.42918, 193.813, 1.54592e-24
4.46504, 201.786, 1.49685e-24
4.50118, 210.087, 1.44936e-24
4.53762, 218.73, 1.40336e-24
4.57436, 227.728, 1.35881e-24
4.61139, 237.096, 1.31569e-24
4.64872, 246.85, 1.27393e-24
4.68636, 257.005, 1.2335e-24
4.7243, 267.578, 1.19435e-24
4.76254, 278.586, 1.15645e-24
4.8011, 290.046, 1.11974e-24
4.83997, 301.978, 1.0842e-24
4.87915, 314.401, 1.04979e-24
4.91865, 327.335, 1.01648e-24
4.95847, 340.802, 9.84215e-25
4.99861, 354.822, 9.5298e-25
5.03908, 369.419, 9.22732e-25
5.07987, 384.616, 8.9345e-25
5.121, 400.439, 8.6509e-25
5.16246, 416.912, 8.37633e-25
5.20425, 434.063, 8.11051e-25
5.24638, 451.92, 7.85311e-25
5.28886, 470.512, 7.60383e-25
5.33167, 489.868, 7.36254e-25
5.37484, 510.02, 7.12883e-25
5.41835, 531.002, 6.9026e-25
5.46221, 552.847, 6.68355e-25
5.50643, 575.59, 6.47143e-25
5.55101, 599.269, 6.26603e-25
5.59595, 623.922, 6.06716e-25
5.64125, 649.59, 5.87461e-25
5.68692, 676.313, 5.68816e-25
5.73296, 704.136, 5.50763e-25
5.77938, 733.103, 5.3328e-25
5.82616, 763.262, 5.16358e-25
5.87333, 794.662, 4.99969e-25
5.92088, 827.353, 4.84101e-25
5.96881, 861.389, 4.68737e-25
6.01713, 896.826, 4.53861e-25
6.06585, 933.72, 4.39455e-25
6.11495, 972.133, 4.25509e-25
6.16446, 1012.12, 4.12003e-25
6.21436, 1053.76, 3.98928e-25
6.26467, 1097.11, 3.86267e-25
6.31539, 1142.25, 3.74007e-25
6.36652, 1189.24, 3.62136e-25
6.41806, 1238.16, 3.50643e-25
6.47002, 1289.1, 3.39514e-25
6.5224, 1342.13, 3.28739e-25
6.5752, 1397.34, 3.18306e-25
6.62843, 1454.83, 3.08204e-25
6.68209, 1514.68, 2.98422e-25
6.73619, 1576.99, 2.8895e-25
6.79072, 1641.87, 2.7978e-25
6.8457, 1709.41, 2.709e-25
6.90112, 1779.73, 2.62302e-25
6.95699, 1852.95, 2.53977e-25
7.01331, 1929.18, 2.45917e-25
7.07009, 2008.54, 2.38112e-25
7.12732, 2091.17, 2.30556e-25
7.18502, 2177.2, 2.23238e-25
7.24319, 2266.77, 2.16153e-25
7.30183, 2360.02, 2.09293e-25
7.36094, 2457.11, 2.0265e-25
7.42053, 2558.19, 1.96219e-25
7.48061, 2663.43, 1.89991e-25
7.54117, 2773, 1.83961e-25
7.60222, 2887.08, 1.78123e-25
7.66377, 3005.85, 1.72469e-25
7.72581, 3129.51, 1.66995e-25
7.78835, 3258.26, 1.61696e-25
7.85141, 3392.3, 1.56563e-25
7.91497, 3531.85, 1.51595e-25
7.97905, 3677.15, 1.46783e-25
8.04364, 3828.42, 1.42125e-25
8.10876, 3985.92, 1.37614e-25
8.17441, 4149.9, 1.33246e-25
8.24058, 4320.62, 1.29018e-25
8.3073, 4498.37, 1.24923e-25
8.37455, 4683.42, 1.20958e-25
8.44235, 4876.1, 1.17119e-25
8.51069, 5076.69, 1.13402e-25
8.57959, 5285.54, 1.09803e-25
8.64905, 5502.98, 1.06318e-25
8.71907, 5729.37, 1.02944e-25
8.78966, 5965.07, 9.96764e-26
8.86082, 6210.47, 9.65128e-26
8.93255, 6465.96, 9.34499e-26
9.00487, 6731.96, 9.04838e-26
9.07777, 7008.91, 8.76121e-26
9.15126, 7297.25, 8.48315e-26
9.22534, 7597.45, 8.21393e-26
9.30003, 7910, 7.95322e-26
9.37532, 8235.41, 7.70081e-26
9.45122, 8574.21, 7.4564e-26
9.52773, 8926.94, 7.21976e-26
9.60486, 9294.19, 6.99063e-26
9.68262, 9676.54, 6.76876e-26
9.76101, 10074.6, 6.55393e-26
9.84003, 10489.1, 6.34593e-26
9.91969, 10920.6, 6.14452e-26
10, 11369.9, 5.9495e-26
