f, omegaSens, omegaSW
1.25907, 0.359893, 8.22146e-22
1.26926, 0.374696, 7.9606e-22
1.27954, 0.390109, 7.70784e-22
1.2899, 0.406155, 7.46318e-22
1.30034, 0.422861, 7.22638e-22
1.31087, 0.440255, 6.99697e-22
1.32148, 0.458364, 6.77495e-22
1.33218, 0.477218, 6.55989e-22
1.34296, 0.496847, 6.35179e-22
1.35384, 0.517284, 6.15006e-22
1.3648, 0.538562, 5.95487e-22
1.37584, 0.560715, 5.76603e-22
1.38698, 0.583779, 5.583e-22
1.39821, 0.607792, 5.40579e-22
1.40953, 0.632793, 5.23421e-22
1.42094, 0.658822, 5.0681e-22
1.43245, 0.685922, 4.90716e-22
1.44404, 0.714137, 4.75151e-22
1.45573, 0.743512, 4.60071e-22
1.46752, 0.774096, 4.45464e-22
1.4794, 0.805938, 4.31326e-22
1.49137, 0.839089, 4.17645e-22
1.50345, 0.873605, 4.04383e-22
1.51562, 0.90954, 3.9155e-22
1.52789, 0.946954, 3.79123e-22
1.54026, 0.985906, 3.6709e-22
1.55273, 1.02646, 3.55439e-22
1.5653, 1.06868, 3.44158e-22
1.57797, 1.11264, 3.33237e-22
1.59075, 1.15841, 3.22657e-22
1.60362, 1.20606, 3.12423e-22
1.61661, 1.25568, 3.02502e-22
1.62969, 1.30733, 2.92906e-22
1.64289, 1.36111, 2.83606e-22
1.65619, 1.41709, 2.74605e-22
1.6696, 1.47539, 2.65888e-22
1.68311, 1.53608, 2.57453e-22
1.69674, 1.59927, 2.4928e-22
1.71047, 1.66505, 2.41372e-22
1.72432, 1.73354, 2.3371e-22
1.73828, 1.80486, 2.26292e-22
1.75235, 1.8791, 2.19112e-22
1.76654, 1.9564, 2.12156e-22
1.78084, 2.03687, 2.05423e-22
1.79526, 2.12066, 1.98902e-22
1.80979, 2.2079, 1.92591e-22
1.82444, 2.29872, 1.86479e-22
1.83921, 2.39328, 1.80561e-22
1.8541, 2.49173, 1.7483e-22
1.86911, 2.59423, 1.69281e-22
1.88425, 2.70095, 1.63906e-22
1.8995, 2.81206, 1.58705e-22
1.91488, 2.92773, 1.53668e-22
1.93038, 3.04817, 1.48791e-22
1.94601, 3.17356, 1.44068e-22
1.96176, 3.30411, 1.39497e-22
1.97764, 3.44003, 1.3507e-22
1.99365, 3.58154, 1.30784e-22
2.00979, 3.72887, 1.26633e-22
2.02606, 3.88226, 1.22614e-22
2.04247, 4.04197, 1.18721e-22
2.059, 4.20824, 1.14954e-22
2.07567, 4.38135, 1.11305e-22
2.09248, 4.56159, 1.07771e-22
2.10942, 4.74923, 1.04351e-22
2.12649, 4.9446, 1.01041e-22
2.14371, 5.14801, 9.78329e-23
2.16106, 5.35978, 9.47287e-23
2.17856, 5.58027, 9.17214e-23
2.19619, 5.80982, 8.88115e-23
2.21397, 6.04882, 8.59928e-23
2.2319, 6.29765, 8.32626e-23
2.24997, 6.55671, 8.06199e-23
2.26818, 6.82644, 7.80619e-23
2.28654, 7.10726, 7.55847e-23
2.30506, 7.39963, 7.31847e-23
2.32372, 7.70403, 7.08621e-23
2.34253, 8.02095, 6.86133e-23
2.36149, 8.35091, 6.64362e-23
2.38061, 8.69444, 6.43274e-23
2.39988, 9.05211, 6.22861e-23
2.41931, 9.42449, 6.03091e-23
2.4389, 9.81219, 5.83946e-23
2.45864, 10.2158, 5.65418e-23
2.47855, 10.6361, 5.47467e-23
2.49861, 11.0736, 5.30097e-23
2.51884, 11.5292, 5.13271e-23
2.53923, 12.0034, 4.96982e-23
2.55979, 12.4972, 4.81207e-23
2.58051, 13.0113, 4.65937e-23
2.6014, 13.5466, 4.5115e-23
2.62246, 14.1039, 4.36831e-23
2.64369, 14.6841, 4.22967e-23
2.6651, 15.2881, 4.09539e-23
2.68667, 15.9171, 3.96544e-23
2.70842, 16.5719, 3.83959e-23
2.73035, 17.2536, 3.71771e-23
2.75245, 17.9634, 3.59974e-23
2.77474, 18.7023, 3.48546e-23
2.7972, 19.4717, 3.37485e-23
2.81984, 20.2727, 3.26777e-23
2.84267, 21.1067, 3.16405e-23
2.86569, 21.975, 3.0636e-23
2.88889, 22.879, 2.96637e-23
2.91227, 23.8202, 2.87225e-23
2.93585, 24.8001, 2.78108e-23
2.95962, 25.8203, 2.69281e-23
2.98358, 26.8825, 2.60734e-23
3.00773, 27.9884, 2.52461e-23
3.03208, 29.1398, 2.44448e-23
3.05663, 30.3385, 2.36689e-23
3.08137, 31.5866, 2.29178e-23
3.10632, 32.886, 2.21904e-23
3.13147, 34.2389, 2.1486e-23
3.15682, 35.6474, 2.08041e-23
3.18238, 37.1138, 2.01438e-23
3.20814, 38.6406, 1.95045e-23
3.23411, 40.2302, 1.88856e-23
3.26029, 41.8852, 1.82862e-23
3.28669, 43.6083, 1.77057e-23
3.3133, 45.4023, 1.71438e-23
3.34012, 47.27, 1.65997e-23
3.36716, 49.2146, 1.60729e-23
3.39442, 51.2392, 1.55628e-23
3.4219, 53.3471, 1.50688e-23
3.4496, 55.5417, 1.45906e-23
3.47753, 57.8266, 1.41275e-23
3.50568, 60.2055, 1.36792e-23
3.53406, 62.6823, 1.3245e-23
3.56267, 65.2609, 1.28247e-23
3.59151, 67.9456, 1.24177e-23
3.62059, 70.7408, 1.20235e-23
3.6499, 73.6509, 1.16419e-23
3.67945, 76.6808, 1.12724e-23
3.70924, 79.8353, 1.09146e-23
3.73927, 83.1196, 1.05682e-23
3.76954, 86.539, 1.02328e-23
3.80006, 90.0991, 9.90803e-24
3.83082, 93.8056, 9.59361e-24
3.86183, 97.6647, 9.28916e-24
3.8931, 101.682, 8.99429e-24
3.92461, 105.865, 8.7089e-24
3.95639, 110.221, 8.43243e-24
3.98842, 114.755, 8.1648e-24
4.0207, 119.476, 7.90574e-24
4.05325, 124.391, 7.65483e-24
4.08607, 129.508, 7.41184e-24
4.11915, 134.836, 7.1766e-24
4.1525, 140.383, 6.94881e-24
4.18611, 146.158, 6.72832e-24
4.22, 152.171, 6.51477e-24
4.25417, 158.431, 6.30797e-24
4.28861, 164.948, 6.10777e-24
4.32333, 171.734, 5.91392e-24
4.35833, 178.799, 5.72623e-24
4.39361, 186.154, 5.54451e-24
4.42918, 193.813, 5.36854e-24
4.46504, 201.786, 5.19814e-24
4.50118, 210.087, 5.03319e-24
4.53762, 218.73, 4.87345e-24
4.57436, 227.728, 4.71876e-24
4.61139, 237.096, 4.56901e-24
4.64872, 246.85, 4.42401e-24
4.68636, 257.005, 4.28358e-24
4.7243, 267.578, 4.14762e-24
4.76254, 278.586, 4.01601e-24
4.8011, 290.046, 3.88854e-24
4.83997, 301.978, 3.76512e-24
4.87915, 314.401, 3.64563e-24
4.91865, 327.335, 3.52993e-24
4.95847, 340.802, 3.41789e-24
4.99861, 354.822, 3.30942e-24
5.03908, 369.419, 3.20438e-24
5.07987, 384.616, 3.10269e-24
5.121, 400.439, 3.00421e-24
5.16246, 416.912, 2.90886e-24
5.20425, 434.063, 2.81654e-24
5.24638, 451.92, 2.72716e-24
5.28886, 470.512, 2.64059e-24
5.33167, 489.868, 2.5568e-24
5.37484, 510.02, 2.47564e-24
5.41835, 531.002, 2.39707e-24
5.46221, 552.847, 2.321e-24
5.50643, 575.59, 2.24734e-24
5.55101, 599.269, 2.17601e-24
5.59595, 623.922, 2.10695e-24
5.64125, 649.59, 2.04008e-24
5.68692, 676.313, 1.97534e-24
5.73296, 704.136, 1.91264e-24
5.77938, 733.103, 1.85193e-24
5.82616, 763.262, 1.79316e-24
5.87333, 794.662, 1.73625e-24
5.92088, 827.353, 1.68114e-24
5.96881, 861.389, 1.62779e-24
6.01713, 896.826, 1.57613e-24
6.06585, 933.72, 1.5261e-24
6.11495, 972.133, 1.47767e-24
6.16446, 1012.12, 1.43077e-24
6.21436, 1053.76, 1.38536e-24
6.26467, 1097.11, 1.34139e-24
6.31539, 1142.25, 1.29882e-24
6.36652, 1189.24, 1.2576e-24
6.41806, 1238.16, 1.21768e-24
6.47002, 1289.1, 1.17904e-24
6.5224, 1342.13, 1.14161e-24
6.5752, 1397.34, 1.10538e-24
6.62843, 1454.83, 1.0703e-24
6.68209, 1514.68, 1.03633e-24
6.73619, 1576.99, 1.00344e-24
6.79072, 1641.87, 9.71597e-25
6.8457, 1709.41, 9.40758e-25
6.90112, 1779.73, 9.109e-25
6.95699, 1852.95, 8.8199e-25
7.01331, 1929.18, 8.53999e-25
7.07009, 2008.54, 8.26893e-25
7.12732, 2091.17, 8.00653e-25
7.18502, 2177.2, 7.75242e-25
7.24319, 2266.77, 7.50637e-25
7.30183, 2360.02, 7.26812e-25
7.36094, 2457.11, 7.03746e-25
7.42053, 2558.19, 6.81412e-25
7.48061, 2663.43, 6.59783e-25
7.54117, 2773, 6.38843e-25
7.60222, 2887.08, 6.18568e-25
7.66377, 3005.85, 5.98935e-25
7.72581, 3129.51, 5.79927e-25
7.78835, 3258.26, 5.61523e-25
7.85141, 3392.3, 5.43699e-25
7.91497, 3531.85, 5.26444e-25
7.97905, 3677.15, 5.09735e-25
8.04364, 3828.42, 4.93559e-25
8.10876, 3985.92, 4.77894e-25
8.17441, 4149.9, 4.62726e-25
8.24058, 4320.62, 4.48041e-25
8.3073, 4498.37, 4.3382e-25
8.37455, 4683.42, 4.20052e-25
8.44235, 4876.1, 4.0672e-25
8.51069, 5076.69, 3.93813e-25
8.57959, 5285.54, 3.81314e-25
8.64905, 5502.98, 3.69212e-25
8.71907, 5729.37, 3.57494e-25
8.78966, 5965.07, 3.46147e-25
8.86082, 6210.47, 3.35161e-25
8.93255, 6465.96, 3.24524e-25
9.00487, 6731.96, 3.14224e-25
9.07777, 7008.91, 3.04251e-25
9.15126, 7297.25, 2.94595e-25
9.22534, 7597.45, 2.85246e-25
9.30003, 7910, 2.76192e-25
9.37532, 8235.41, 2.67427e-25
9.45122, 8574.21, 2.58939e-25
9.52773, 8926.94, 2.50721e-25
9.60486, 9294.19, 2.42764e-25
9.68262, 9676.54, 2.35059e-25
9.76101, 10074.6, 2.27599e-25
9.84003, 10489.1, 2.20376e-25
9.91969, 10920.6, 2.13382e-25
10, 11369.9, 2.06609e-25
