f, omegaSens, omegaSW
1.25907, 0.359893, 8.61991e-24
1.26926, 0.374696, 8.34642e-24
1.27954, 0.390109, 8.08141e-24
1.2899, 0.406155, 7.82489e-24
1.30034, 0.422861, 7.57661e-24
1.31087, 0.440255, 7.33608e-24
1.32148, 0.458364, 7.1033e-24
1.33218, 0.477218, 6.87782e-24
1.34296, 0.496847, 6.65963e-24
1.35384, 0.517284, 6.44812e-24
1.3648, 0.538562, 6.24348e-24
1.37584, 0.560715, 6.04548e-24
1.38698, 0.583779, 5.85358e-24
1.39821, 0.607792, 5.66778e-24
1.40953, 0.632793, 5.48789e-24
1.42094, 0.658822, 5.31373e-24
1.43245, 0.685922, 5.14499e-24
1.44404, 0.714137, 4.98179e-24
1.45573, 0.743512, 4.82369e-24
1.46752, 0.774096, 4.67054e-24
1.4794, 0.805938, 4.52231e-24
1.49137, 0.839089, 4.37886e-24
1.50345, 0.873605, 4.23981e-24
1.51562, 0.90954, 4.10527e-24
1.52789, 0.946954, 3.97498e-24
1.54026, 0.985906, 3.84881e-24
1.55273, 1.02646, 3.72665e-24
1.5653, 1.06868, 3.60838e-24
1.57797, 1.11264, 3.49388e-24
1.59075, 1.15841, 3.38295e-24
1.60362, 1.20606, 3.27565e-24
1.61661, 1.25568, 3.17163e-24
1.62969, 1.30733, 3.07102e-24
1.64289, 1.36111, 2.97351e-24
1.65619, 1.41709, 2.87914e-24
1.6696, 1.47539, 2.78775e-24
1.68311, 1.53608, 2.69931e-24
1.69674, 1.59927, 2.61362e-24
1.71047, 1.66505, 2.5307e-24
1.72432, 1.73354, 2.45037e-24
1.73828, 1.80486, 2.3726e-24
1.75235, 1.8791, 2.29731e-24
1.76654, 1.9564, 2.22438e-24
1.78084, 2.03687, 2.15379e-24
1.79526, 2.12066, 2.08542e-24
1.80979, 2.2079, 2.01925e-24
1.82444, 2.29872, 1.95517e-24
1.83921, 2.39328, 1.89312e-24
1.8541, 2.49173, 1.83303e-24
1.86911, 2.59423, 1.77486e-24
1.88425, 2.70095, 1.7185e-24
1.8995, 2.81206, 1.66397e-24
1.91488, 2.92773, 1.61115e-24
1.93038, 3.04817, 1.56003e-24
1.94601, 3.17356, 1.51051e-24
1.96176, 3.30411, 1.46258e-24
1.97764, 3.44003, 1.41617e-24
1.99365, 3.58154, 1.37122e-24
2.00979, 3.72887, 1.3277e-24
2.02606, 3.88226, 1.28556e-24
2.04247, 4.04197, 1.24474e-24
2.059, 4.20824, 1.20525e-24
2.07567, 4.38135, 1.167e-24
2.09248, 4.56159, 1.12995e-24
2.10942, 4.74923, 1.09408e-24
2.12649, 4.9446, 1.05938e-24
2.14371, 5.14801, 1.02574e-24
2.16106, 5.35978, 9.93198e-25
2.17856, 5.58027, 9.61668e-25
2.19619, 5.80982, 9.31158e-25
2.21397, 6.04882, 9.01605e-25
2.2319, 6.29765, 8.7298e-25
2.24997, 6.55671, 8.45272e-25
2.26818, 6.82644, 8.18452e-25
2.28654, 7.10726, 7.92479e-25
2.30506, 7.39963, 7.67316e-25
2.32372, 7.70403, 7.42964e-25
2.34253, 8.02095, 7.19387e-25
2.36149, 8.35091, 6.9656e-25
2.38061, 8.69444, 6.74451e-25
2.39988, 9.05211, 6.53048e-25
2.41931, 9.42449, 6.3232e-25
2.4389, 9.81219, 6.12248e-25
2.45864, 10.2158, 5.92821e-25
2.47855, 10.6361, 5.74001e-25
2.49861, 11.0736, 5.55788e-25
2.51884, 11.5292, 5.38147e-25
2.53923, 12.0034, 5.21069e-25
2.55979, 12.4972, 5.04529e-25
2.58051, 13.0113, 4.88519e-25
2.6014, 13.5466, 4.73015e-25
2.62246, 14.1039, 4.58002e-25
2.64369, 14.6841, 4.43467e-25
2.6651, 15.2881, 4.29387e-25
2.68667, 15.9171, 4.15763e-25
2.70842, 16.5719, 4.02568e-25
2.73035, 17.2536, 3.89789e-25
2.75245, 17.9634, 3.77421e-25
2.77474, 18.7023, 3.65438e-25
2.7972, 19.4717, 3.53842e-25
2.81984, 20.2727, 3.42614e-25
2.84267, 21.1067, 3.3174e-25
2.86569, 21.975, 3.21208e-25
2.88889, 22.879, 3.11014e-25
2.91227, 23.8202, 3.01146e-25
2.93585, 24.8001, 2.91587e-25
2.95962, 25.8203, 2.82332e-25
2.98358, 26.8825, 2.73371e-25
3.00773, 27.9884, 2.64696e-25
3.03208, 29.1398, 2.56295e-25
3.05663, 30.3385, 2.4816e-25
3.08137, 31.5866, 2.40286e-25
3.10632, 32.886, 2.32658e-25
3.13147, 34.2389, 2.25274e-25
3.15682, 35.6474, 2.18124e-25
3.18238, 37.1138, 2.11201e-25
3.20814, 38.6406, 2.04498e-25
3.23411, 40.2302, 1.98009e-25
3.26029, 41.8852, 1.91725e-25
3.28669, 43.6083, 1.85639e-25
3.3133, 45.4023, 1.79746e-25
3.34012, 47.27, 1.74042e-25
3.36716, 49.2146, 1.68519e-25
3.39442, 51.2392, 1.6317e-25
3.4219, 53.3471, 1.57992e-25
3.4496, 55.5417, 1.52978e-25
3.47753, 57.8266, 1.48122e-25
3.50568, 60.2055, 1.43422e-25
3.53406, 62.6823, 1.3887e-25
3.56267, 65.2609, 1.34462e-25
3.59151, 67.9456, 1.30195e-25
3.62059, 70.7408, 1.26063e-25
3.6499, 73.6509, 1.22062e-25
3.67945, 76.6808, 1.18188e-25
3.70924, 79.8353, 1.14436e-25
3.73927, 83.1196, 1.10804e-25
3.76954, 86.539, 1.07288e-25
3.80006, 90.0991, 1.03882e-25
3.83082, 93.8056, 1.00586e-25
3.86183, 97.6647, 9.73937e-26
3.8931, 101.682, 9.43021e-26
3.92461, 105.865, 9.13098e-26
3.95639, 110.221, 8.84111e-26
3.98842, 114.755, 8.56051e-26
4.0207, 119.476, 8.2889e-26
4.05325, 124.391, 8.02583e-26
4.08607, 129.508, 7.77106e-26
4.11915, 134.836, 7.52442e-26
4.1525, 140.383, 7.28559e-26
4.18611, 146.158, 7.05441e-26
4.22, 152.171, 6.83052e-26
4.25417, 158.431, 6.61369e-26
4.28861, 164.948, 6.40379e-26
4.32333, 171.734, 6.20055e-26
4.35833, 178.799, 6.00376e-26
4.39361, 186.154, 5.81323e-26
4.42918, 193.813, 5.62873e-26
4.46504, 201.786, 5.45007e-26
4.50118, 210.087, 5.27713e-26
4.53762, 218.73, 5.10965e-26
4.57436, 227.728, 4.94746e-26
4.61139, 237.096, 4.79045e-26
4.64872, 246.85, 4.63842e-26
4.68636, 257.005, 4.49118e-26
4.7243, 267.578, 4.34864e-26
4.76254, 278.586, 4.21065e-26
4.8011, 290.046, 4.077e-26
4.83997, 301.978, 3.9476e-26
4.87915, 314.401, 3.82232e-26
4.91865, 327.335, 3.70101e-26
4.95847, 340.802, 3.58354e-26
4.99861, 354.822, 3.46982e-26
5.03908, 369.419, 3.35968e-26
5.07987, 384.616, 3.25307e-26
5.121, 400.439, 3.14981e-26
5.16246, 416.912, 3.04984e-26
5.20425, 434.063, 2.95305e-26
5.24638, 451.92, 2.85933e-26
5.28886, 470.512, 2.76857e-26
5.33167, 489.868, 2.68071e-26
5.37484, 510.02, 2.59562e-26
5.41835, 531.002, 2.51325e-26
5.46221, 552.847, 2.43349e-26
5.50643, 575.59, 2.35626e-26
5.55101, 599.269, 2.28147e-26
5.59595, 623.922, 2.20906e-26
5.64125, 649.59, 2.13896e-26
5.68692, 676.313, 2.07107e-26
5.73296, 704.136, 2.00534e-26
5.77938, 733.103, 1.94168e-26
5.82616, 763.262, 1.88007e-26
5.87333, 794.662, 1.8204e-26
5.92088, 827.353, 1.76262e-26
5.96881, 861.389, 1.70668e-26
6.01713, 896.826, 1.65252e-26
6.06585, 933.72, 1.60006e-26
6.11495, 972.133, 1.54929e-26
6.16446, 1012.12, 1.50011e-26
6.21436, 1053.76, 1.45251e-26
6.26467, 1097.11, 1.40641e-26
6.31539, 1142.25, 1.36177e-26
6.36652, 1189.24, 1.31855e-26
6.41806, 1238.16, 1.2767e-26
6.47002, 1289.1, 1.23618e-26
6.5224, 1342.13, 1.19694e-26
6.5752, 1397.34, 1.15896e-26
6.62843, 1454.83, 1.12218e-26
6.68209, 1514.68, 1.08656e-26
6.73619, 1576.99, 1.05207e-26
6.79072, 1641.87, 1.01869e-26
6.8457, 1709.41, 9.86352e-27
6.90112, 1779.73, 9.55048e-27
6.95699, 1852.95, 9.24736e-27
7.01331, 1929.18, 8.95388e-27
7.07009, 2008.54, 8.66969e-27
7.12732, 2091.17, 8.39457e-27
7.18502, 2177.2, 8.12815e-27
7.24319, 2266.77, 7.87017e-27
7.30183, 2360.02, 7.62038e-27
7.36094, 2457.11, 7.37854e-27
7.42053, 2558.19, 7.14437e-27
7.48061, 2663.43, 6.9176e-27
7.54117, 2773, 6.69805e-27
7.60222, 2887.08, 6.48547e-27
7.66377, 3005.85, 6.27962e-27
7.72581, 3129.51, 6.08033e-27
7.78835, 3258.26, 5.88737e-27
7.85141, 3392.3, 5.7005e-27
7.91497, 3531.85, 5.51958e-27
7.97905, 3677.15, 5.3444e-27
8.04364, 3828.42, 5.17479e-27
8.10876, 3985.92, 5.01055e-27
8.17441, 4149.9, 4.85152e-27
8.24058, 4320.62, 4.69756e-27
8.3073, 4498.37, 4.54846e-27
8.37455, 4683.42, 4.4041e-27
8.44235, 4876.1, 4.26432e-27
8.51069, 5076.69, 4.129e-27
8.57959, 5285.54, 3.99795e-27
8.64905, 5502.98, 3.87106e-27
8.71907, 5729.37, 3.7482e-27
8.78966, 5965.07, 3.62924e-27
8.86082, 6210.47, 3.51405e-27
8.93255, 6465.96, 3.40253e-27
9.00487, 6731.96, 3.29453e-27
9.07777, 7008.91, 3.18997e-27
9.15126, 7297.25, 3.08873e-27
9.22534, 7597.45, 2.99071e-27
9.30003, 7910, 2.89578e-27
9.37532, 8235.41, 2.80388e-27
9.45122, 8574.21, 2.71489e-27
9.52773, 8926.94, 2.62873e-27
9.60486, 9294.19, 2.5453e-27
9.68262, 9676.54, 2.46452e-27
9.76101, 10074.6, 2.3863e-27
9.84003, 10489.1, 2.31056e-27
9.91969, 10920.6, 2.23723e-27
10, 11369.9, 2.16622e-27
