f, omegaSens, omegaSW
1.25907, 0.359893, 1.14117e-21
1.26926, 0.374696, 1.10496e-21
1.27954, 0.390109, 1.06987e-21
1.2899, 0.406155, 1.03592e-21
1.30034, 0.422861, 1.00305e-21
1.31087, 0.440255, 9.71203e-22
1.32148, 0.458364, 9.40386e-22
1.33218, 0.477218, 9.10535e-22
1.34296, 0.496847, 8.8165e-22
1.35384, 0.517284, 8.53649e-22
1.3648, 0.538562, 8.26556e-22
1.37584, 0.560715, 8.00344e-22
1.38698, 0.583779, 7.74939e-22
1.39821, 0.607792, 7.50341e-22
1.40953, 0.632793, 7.26526e-22
1.42094, 0.658822, 7.0347e-22
1.43245, 0.685922, 6.81131e-22
1.44404, 0.714137, 6.59526e-22
1.45573, 0.743512, 6.38595e-22
1.46752, 0.774096, 6.18319e-22
1.4794, 0.805938, 5.98696e-22
1.49137, 0.839089, 5.79705e-22
1.50345, 0.873605, 5.61297e-22
1.51562, 0.90954, 5.43485e-22
1.52789, 0.946954, 5.26236e-22
1.54026, 0.985906, 5.09533e-22
1.55273, 1.02646, 4.93361e-22
1.5653, 1.06868, 4.77703e-22
1.57797, 1.11264, 4.62545e-22
1.59075, 1.15841, 4.47859e-22
1.60362, 1.20606, 4.33654e-22
1.61661, 1.25568, 4.19882e-22
1.62969, 1.30733, 4.06564e-22
1.64289, 1.36111, 3.93654e-22
1.65619, 1.41709, 3.81161e-22
1.6696, 1.47539, 3.69062e-22
1.68311, 1.53608, 3.57354e-22
1.69674, 1.59927, 3.46009e-22
1.71047, 1.66505, 3.35033e-22
1.72432, 1.73354, 3.24397e-22
1.73828, 1.80486, 3.14101e-22
1.75235, 1.8791, 3.04134e-22
1.76654, 1.9564, 2.94479e-22
1.78084, 2.03687, 2.85134e-22
1.79526, 2.12066, 2.76083e-22
1.80979, 2.2079, 2.67323e-22
1.82444, 2.29872, 2.58839e-22
1.83921, 2.39328, 2.50625e-22
1.8541, 2.49173, 2.4267e-22
1.86911, 2.59423, 2.34968e-22
1.88425, 2.70095, 2.27507e-22
1.8995, 2.81206, 2.20288e-22
1.91488, 2.92773, 2.13296e-22
1.93038, 3.04817, 2.06527e-22
1.94601, 3.17356, 1.99972e-22
1.96176, 3.30411, 1.93627e-22
1.97764, 3.44003, 1.87482e-22
1.99365, 3.58154, 1.81532e-22
2.00979, 3.72887, 1.75771e-22
2.02606, 3.88226, 1.70192e-22
2.04247, 4.04197, 1.64788e-22
2.059, 4.20824, 1.5956e-22
2.07567, 4.38135, 1.54495e-22
2.09248, 4.56159, 1.4959e-22
2.10942, 4.74923, 1.44843e-22
2.12649, 4.9446, 1.40248e-22
2.14371, 5.14801, 1.35795e-22
2.16106, 5.35978, 1.31487e-22
2.17856, 5.58027, 1.27312e-22
2.19619, 5.80982, 1.23273e-22
2.21397, 6.04882, 1.19361e-22
2.2319, 6.29765, 1.15571e-22
2.24997, 6.55671, 1.11903e-22
2.26818, 6.82644, 1.08353e-22
2.28654, 7.10726, 1.04914e-22
2.30506, 7.39963, 1.01583e-22
2.32372, 7.70403, 9.83589e-23
2.34253, 8.02095, 9.52376e-23
2.36149, 8.35091, 9.22156e-23
2.38061, 8.69444, 8.92886e-23
2.39988, 9.05211, 8.64552e-23
2.41931, 9.42449, 8.37111e-23
2.4389, 9.81219, 8.10538e-23
2.45864, 10.2158, 7.84819e-23
2.47855, 10.6361, 7.59903e-23
2.49861, 11.0736, 7.35792e-23
2.51884, 11.5292, 7.12438e-23
2.53923, 12.0034, 6.89828e-23
2.55979, 12.4972, 6.67931e-23
2.58051, 13.0113, 6.46736e-23
2.6014, 13.5466, 6.26211e-23
2.62246, 14.1039, 6.06336e-23
2.64369, 14.6841, 5.87093e-23
2.6651, 15.2881, 5.68454e-23
2.68667, 15.9171, 5.50417e-23
2.70842, 16.5719, 5.32948e-23
2.73035, 17.2536, 5.16031e-23
2.75245, 17.9634, 4.99656e-23
2.77474, 18.7023, 4.83793e-23
2.7972, 19.4717, 4.68441e-23
2.81984, 20.2727, 4.53577e-23
2.84267, 21.1067, 4.39181e-23
2.86569, 21.975, 4.25238e-23
2.88889, 22.879, 4.11742e-23
2.91227, 23.8202, 3.98678e-23
2.93585, 24.8001, 3.86023e-23
2.95962, 25.8203, 3.73771e-23
2.98358, 26.8825, 3.61908e-23
3.00773, 27.9884, 3.50424e-23
3.03208, 29.1398, 3.39302e-23
3.05663, 30.3385, 3.28532e-23
3.08137, 31.5866, 3.18107e-23
3.10632, 32.886, 3.0801e-23
3.13147, 34.2389, 2.98233e-23
3.15682, 35.6474, 2.88769e-23
3.18238, 37.1138, 2.79603e-23
3.20814, 38.6406, 2.7073e-23
3.23411, 40.2302, 2.62138e-23
3.26029, 41.8852, 2.53819e-23
3.28669, 43.6083, 2.45762e-23
3.3133, 45.4023, 2.37961e-23
3.34012, 47.27, 2.3041e-23
3.36716, 49.2146, 2.23097e-23
3.39442, 51.2392, 2.16016e-23
3.4219, 53.3471, 2.09161e-23
3.4496, 55.5417, 2.02523e-23
3.47753, 57.8266, 1.96095e-23
3.50568, 60.2055, 1.89872e-23
3.53406, 62.6823, 1.83846e-23
3.56267, 65.2609, 1.78011e-23
3.59151, 67.9456, 1.72362e-23
3.62059, 70.7408, 1.66891e-23
3.6499, 73.6509, 1.61594e-23
3.67945, 76.6808, 1.56465e-23
3.70924, 79.8353, 1.51499e-23
3.73927, 83.1196, 1.4669e-23
3.76954, 86.539, 1.42035e-23
3.80006, 90.0991, 1.37527e-23
3.83082, 93.8056, 1.33163e-23
3.86183, 97.6647, 1.28937e-23
3.8931, 101.682, 1.24844e-23
3.92461, 105.865, 1.20882e-23
3.95639, 110.221, 1.17045e-23
3.98842, 114.755, 1.1333e-23
4.0207, 119.476, 1.09734e-23
4.05325, 124.391, 1.06252e-23
4.08607, 129.508, 1.02879e-23
4.11915, 134.836, 9.96136e-24
4.1525, 140.383, 9.64519e-24
4.18611, 146.158, 9.33914e-24
4.22, 152.171, 9.04273e-24
4.25417, 158.431, 8.75568e-24
4.28861, 164.948, 8.4778e-24
4.32333, 171.734, 8.20873e-24
4.35833, 178.799, 7.9482e-24
4.39361, 186.154, 7.69597e-24
4.42918, 193.813, 7.45171e-24
4.46504, 201.786, 7.21519e-24
4.50118, 210.087, 6.98624e-24
4.53762, 218.73, 6.76452e-24
4.57436, 227.728, 6.5498e-24
4.61139, 237.096, 6.34194e-24
4.64872, 246.85, 6.14067e-24
4.68636, 257.005, 5.94575e-24
4.7243, 267.578, 5.75704e-24
4.76254, 278.586, 5.57436e-24
4.8011, 290.046, 5.39742e-24
4.83997, 301.978, 5.22611e-24
4.87915, 314.401, 5.06026e-24
4.91865, 327.335, 4.89966e-24
4.95847, 340.802, 4.74415e-24
4.99861, 354.822, 4.59359e-24
5.03908, 369.419, 4.44779e-24
5.07987, 384.616, 4.30664e-24
5.121, 400.439, 4.16994e-24
5.16246, 416.912, 4.03759e-24
5.20425, 434.063, 3.90946e-24
5.24638, 451.92, 3.78539e-24
5.28886, 470.512, 3.66523e-24
5.33167, 489.868, 3.54892e-24
5.37484, 510.02, 3.43627e-24
5.41835, 531.002, 3.32722e-24
5.46221, 552.847, 3.22163e-24
5.50643, 575.59, 3.11938e-24
5.55101, 599.269, 3.02038e-24
5.59595, 623.922, 2.92452e-24
5.64125, 649.59, 2.8317e-24
5.68692, 676.313, 2.74183e-24
5.73296, 704.136, 2.65481e-24
5.77938, 733.103, 2.57054e-24
5.82616, 763.262, 2.48897e-24
5.87333, 794.662, 2.40997e-24
5.92088, 827.353, 2.33348e-24
5.96881, 861.389, 2.25943e-24
6.01713, 896.826, 2.18772e-24
6.06585, 933.72, 2.11828e-24
6.11495, 972.133, 2.05106e-24
6.16446, 1012.12, 1.98595e-24
6.21436, 1053.76, 1.92293e-24
6.26467, 1097.11, 1.8619e-24
6.31539, 1142.25, 1.8028e-24
6.36652, 1189.24, 1.74558e-24
6.41806, 1238.16, 1.69018e-24
6.47002, 1289.1, 1.63654e-24
6.5224, 1342.13, 1.5846e-24
6.5752, 1397.34, 1.53431e-24
6.62843, 1454.83, 1.48562e-24
6.68209, 1514.68, 1.43847e-24
6.73619, 1576.99, 1.39281e-24
6.79072, 1641.87, 1.34861e-24
6.8457, 1709.41, 1.3058e-24
6.90112, 1779.73, 1.26436e-24
6.95699, 1852.95, 1.22423e-24
7.01331, 1929.18, 1.18538e-24
7.07009, 2008.54, 1.14776e-24
7.12732, 2091.17, 1.11133e-24
7.18502, 2177.2, 1.07606e-24
7.24319, 2266.77, 1.04191e-24
7.30183, 2360.02, 1.00884e-24
7.36094, 2457.11, 9.76824e-25
7.42053, 2558.19, 9.45822e-25
7.48061, 2663.43, 9.15801e-25
7.54117, 2773, 8.86736e-25
7.60222, 2887.08, 8.58594e-25
7.66377, 3005.85, 8.31342e-25
7.72581, 3129.51, 8.04958e-25
7.78835, 3258.26, 7.79413e-25
7.85141, 3392.3, 7.54673e-25
7.91497, 3531.85, 7.30722e-25
7.97905, 3677.15, 7.0753e-25
8.04364, 3828.42, 6.85076e-25
8.10876, 3985.92, 6.63333e-25
8.17441, 4149.9, 6.42279e-25
8.24058, 4320.62, 6.21897e-25
8.3073, 4498.37, 6.02157e-25
8.37455, 4683.42, 5.83047e-25
8.44235, 4876.1, 5.64542e-25
8.51069, 5076.69, 5.46626e-25
8.57959, 5285.54, 5.29277e-25
8.64905, 5502.98, 5.12479e-25
8.71907, 5729.37, 4.96214e-25
8.78966, 5965.07, 4.80464e-25
8.86082, 6210.47, 4.65215e-25
8.93255, 6465.96, 4.50451e-25
9.00487, 6731.96, 4.36154e-25
9.07777, 7008.91, 4.22311e-25
9.15126, 7297.25, 4.08908e-25
9.22534, 7597.45, 3.95931e-25
9.30003, 7910, 3.83365e-25
9.37532, 8235.41, 3.71197e-25
9.45122, 8574.21, 3.59416e-25
9.52773, 8926.94, 3.4801e-25
9.60486, 9294.19, 3.36965e-25
9.68262, 9676.54, 3.2627e-25
9.76101, 10074.6, 3.15915e-25
9.84003, 10489.1, 3.05889e-25
9.91969, 10920.6, 2.96181e-25
10, 11369.9, 2.8678e-25
